Step,loss(train),loss(validate)
13380,0.04397851228713989,0.05269908905029297
13400,0.048411037772893906,0.053274188190698624
13420,0.04834483936429024,0.05261252820491791
13440,0.04605749249458313,0.05283018574118614
13460,0.047434091567993164,0.052734654396772385
13480,0.04594115540385246,0.05344083532691002
13500,0.04663579910993576,0.05233040452003479
13520,0.045683685690164566,0.052666060626506805
13540,0.04581534117460251,0.05322551727294922
13560,0.047165680676698685,0.05417560786008835
13580,0.04537294805049896,0.05258350819349289
13600,0.045312318950891495,0.052166033536195755
13620,0.04679802060127258,0.05355259031057358
13640,0.04714484140276909,0.0529746487736702
13660,0.04518136754631996,0.05350560322403908
13680,0.04671841487288475,0.05233568325638771
13700,0.04647735878825188,0.05313269793987274
13720,0.0457393117249012,0.052055761218070984
13740,0.049307990819215775,0.052550919353961945
13760,0.04703308269381523,0.05467957258224487
13780,0.04876861721277237,0.054513245820999146
13800,0.045974962413311005,0.05215715616941452
13820,0.046558085829019547,0.05260300636291504
13840,0.04532201960682869,0.05173179879784584
13860,0.04602707177400589,0.05206623673439026
13880,0.045794472098350525,0.05262449011206627
13900,0.045931413769721985,0.05264836549758911
13920,0.045962296426296234,0.05197387933731079
13940,0.04757101461291313,0.05485384166240692
13960,0.045367561280727386,0.051862798631191254
13980,0.04814852401614189,0.054260022938251495
14000,0.04662298411130905,0.05319844186306
14020,0.0452730730175972,0.051906757056713104
14040,0.046218566596508026,0.05173791944980621
14060,0.04530506208539009,0.05557005852460861
14080,0.047641150653362274,0.05215185135602951
14100,0.04744739830493927,0.05223971605300903
14120,0.04503069445490837,0.05228597670793533
14140,0.044851627200841904,0.052371181547641754
14160,0.045526232570409775,0.05154487118124962
14180,0.046699218451976776,0.05206925421953201
14200,0.04468327388167381,0.053837768733501434
14220,0.04388735443353653,0.0531763918697834
14240,0.04697847366333008,0.05246023088693619
14260,0.044933825731277466,0.053229086101055145
14280,0.045907266438007355,0.052494995296001434
14300,0.04508688673377037,0.05167349427938461
14320,0.04456984996795654,0.051195282489061356
14340,0.04589869827032089,0.052417654544115067
14360,0.04526708275079727,0.054324567317962646
14380,0.046410445123910904,0.05120159313082695
14400,0.04440223053097725,0.054531991481781006
14420,0.04829724505543709,0.05420924723148346
14440,0.046418625861406326,0.050949618220329285
14460,0.04396892711520195,0.054748546332120895
14480,0.0462692528963089,0.05174314230680466
14500,0.0438605472445488,0.054143019020557404
14520,0.04502062872052193,0.05239257588982582
14540,0.04672864079475403,0.0517461821436882
14560,0.04486514627933502,0.051289044320583344
14580,0.04298250749707222,0.05229875445365906
14600,0.04608485475182533,0.051852747797966
14620,0.046211306005716324,0.05154510587453842
14640,0.0446636900305748,0.051622021943330765
14660,0.044386424124240875,0.05214795097708702
14680,0.04488471522927284,0.05148957669734955
14700,0.04455891624093056,0.05208229646086693
14720,0.04472700506448746,0.05165855586528778
14740,0.04618963971734047,0.055516794323921204
14760,0.04624113440513611,0.05171579867601395
14780,0.04631159454584122,0.054051533341407776
14800,0.04522782191634178,0.05185922980308533
14820,0.043999139219522476,0.05077270418405533
14840,0.04323423281311989,0.051330503076314926
14860,0.043453145772218704,0.05188938230276108
14880,0.046233367174863815,0.05303119868040085
14900,0.04643486440181732,0.05568457394838333
14920,0.04367227479815483,0.05104062333703041
14940,0.04761502891778946,0.05186661705374718
14960,0.0450633205473423,0.05172218754887581
14980,0.04432934895157814,0.051884204149246216
15000,0.04446876794099808,0.051865722984075546
15020,0.04501998424530029,0.05167797580361366
15040,0.043190911412239075,0.05321282148361206
15060,0.04400017857551575,0.05248545482754707
15080,0.04551338031888008,0.05133773759007454
15100,0.04386593773961067,0.05493755266070366
15120,0.04309578239917755,0.0516926571726799
15140,0.04575329273939133,0.051992226392030716
15160,0.0456865020096302,0.05230221152305603
15180,0.04431403428316116,0.05249142646789551
15200,0.04426160827279091,0.051476284861564636
15220,0.04402272030711174,0.05268566682934761
15240,0.045706070959568024,0.053910091519355774
15260,0.045585788786411285,0.052379269152879715
15280,0.0445103757083416,0.05322236195206642
15300,0.04471953213214874,0.050991207361221313
15320,0.046550165861845016,0.051419395953416824
15340,0.045225840061903,0.05017078295350075
15360,0.04281139746308327,0.05326887220144272
15380,0.042806945741176605,0.051309872418642044
15400,0.04266466572880745,0.05128107964992523
15420,0.04419916123151779,0.05309079587459564
15440,0.04396228864789009,0.05180472135543823
15460,0.04362403228878975,0.0506829172372818
15480,0.04331593960523605,0.05207618325948715
15500,0.04497827962040901,0.05116509646177292
15520,0.044028423726558685,0.05194610729813576
15540,0.044251926243305206,0.05167055502533913
15560,0.044695910066366196,0.05477721989154816
15580,0.04445839673280716,0.050689373165369034
15600,0.042888231575489044,0.050775106996297836
15620,0.04420360177755356,0.05113307386636734
15640,0.047736331820487976,0.05217974632978439
15660,0.04528820887207985,0.05291632562875748
15680,0.0449945405125618,0.051288455724716187
15700,0.043659768998622894,0.05128590390086174
15720,0.044934067875146866,0.052252475172281265
15740,0.045278605073690414,0.0507979579269886
15760,0.043103162199258804,0.05078376084566116
15780,0.042753931134939194,0.05034097656607628
15800,0.04772820323705673,0.05067387968301773
15820,0.043141815811395645,0.05279462784528732
15840,0.04384259879589081,0.05088597536087036
15860,0.04422683268785477,0.05070327967405319
15880,0.043645959347486496,0.05127766355872154
15900,0.044078607112169266,0.05101514607667923
15920,0.04319921135902405,0.05239509418606758
15940,0.044323425740003586,0.05020283907651901
15960,0.04134926199913025,0.05111098289489746
15980,0.04508509859442711,0.05243045464158058
16000,0.04446854442358017,0.05219386890530586
16020,0.04323340952396393,0.05132581293582916
16040,0.045173920691013336,0.051279693841934204
16060,0.04288529232144356,0.05054457485675812
16080,0.04269811511039734,0.053136713802814484
16100,0.04341199994087219,0.05082391947507858
16120,0.044780291616916656,0.05105828493833542
16140,0.04318283125758171,0.05042857304215431
16160,0.04309465363621712,0.05242126062512398
16180,0.04246676713228226,0.051986027508974075
16200,0.045356862246990204,0.050393570214509964
16220,0.04347427189350128,0.052069131284952164
16240,0.044942792505025864,0.05137321352958679
16260,0.04108172282576561,0.05249917507171631
16280,0.04230516776442528,0.05095065385103226
16300,0.04333243891596794,0.052849456667900085
16320,0.04446589946746826,0.05094243586063385
16340,0.04282628372311592,0.0517294779419899
16360,0.042353738099336624,0.052345648407936096
16380,0.044746555387973785,0.0514954999089241
16400,0.045785579830408096,0.0514691099524498
16420,0.043169260025024414,0.05363615229725838
16440,0.04307643324136734,0.050602272152900696
16460,0.044258568435907364,0.051127493381500244
16480,0.04251669719815254,0.05134095624089241
16500,0.04281880706548691,0.05102334916591644
16520,0.044344544410705566,0.05304040014743805
16540,0.04220292717218399,0.05414837226271629
16560,0.044321611523628235,0.05062122270464897
16580,0.04368003085255623,0.05169587582349777
16600,0.0415264293551445,0.051373813301324844
16620,0.04491620883345604,0.053670503199100494
16640,0.04521222785115242,0.05129494518041611
16660,0.042771391570568085,0.052873581647872925
16680,0.04344724491238594,0.05095527693629265
16700,0.04472656548023224,0.04994228482246399
16720,0.043364908546209335,0.05224215239286423
16740,0.04200921952724457,0.05064179748296738
16760,0.043247804045677185,0.05059575289487839
16780,0.04213510826230049,0.050748877227306366
16800,0.042473819106817245,0.051463574171066284
16820,0.0418766550719738,0.050632063299417496
16840,0.04215788096189499,0.05201449990272522
16860,0.0436415858566761,0.052669018507003784
16880,0.042297959327697754,0.05311927944421768
16900,0.04238360747694969,0.050888221710920334
16920,0.04223093390464783,0.04968925565481186
16940,0.04302804917097092,0.05216094106435776
16960,0.04190969467163086,0.051496393978595734
16980,0.04124784842133522,0.04977495223283768
17000,0.04286158084869385,0.05018143355846405
17020,0.041790664196014404,0.05087675526738167
17040,0.04274660721421242,0.0508490726351738
17060,0.04218300059437752,0.050734665244817734
17080,0.04316671937704086,0.049943190068006516
17100,0.04522548243403435,0.0513603538274765
17120,0.041867829859256744,0.05106952041387558
17140,0.041768379509449005,0.050584398210048676
17160,0.043406806886196136,0.05132985860109329
17180,0.043284106999635696,0.05477537959814072
17200,0.04238835349678993,0.05097706615924835
17220,0.04293670877814293,0.05058586224913597
17240,0.040563005954027176,0.0498332604765892
17260,0.042796168476343155,0.053398218005895615
17280,0.04145267605781555,0.05163766071200371
17300,0.039182551205158234,0.05092707648873329
17320,0.04133305698633194,0.050276979804039
17340,0.04086726903915405,0.050718098878860474
17360,0.04182760789990425,0.05016840249300003
17380,0.042878203094005585,0.05210182070732117
17400,0.041365962475538254,0.049808889627456665
17420,0.04226362705230713,0.049744848161935806
17440,0.04512302577495575,0.051015209406614304
17460,0.03966839984059334,0.04986004903912544
17480,0.0410190187394619,0.05061095952987671
17500,0.04141838848590851,0.0501374788582325
17520,0.04391271248459816,0.05086400732398033
17540,0.04257585480809212,0.049732767045497894
17560,0.04316169396042824,0.049645572900772095
17580,0.04107799381017685,0.04974944889545441
17600,0.04279007762670517,0.05053999274969101
17620,0.04488297551870346,0.05080271512269974
17640,0.04210919141769409,0.052111897617578506
17660,0.041998714208602905,0.050271376967430115
17680,0.04039742425084114,0.05135885626077652
17700,0.042986735701560974,0.04942624270915985
17720,0.041173335164785385,0.04971596226096153
17740,0.04296180233359337,0.05048120766878128
17760,0.042678430676460266,0.049598924815654755
17780,0.04224180057644844,0.05041196942329407
17800,0.04247074946761131,0.04922959953546524
17820,0.04108445718884468,0.04980584979057312
17840,0.03988705202937126,0.05074020475149155
17860,0.04154403880238533,0.051103465259075165
17880,0.04169978201389313,0.050095684826374054
17900,0.04140910133719444,0.049375347793102264
17920,0.04116430878639221,0.04910885915160179
17940,0.04199356585741043,0.04964278265833855
17960,0.04074467346072197,0.051019806414842606
17980,0.0416647344827652,0.05400975048542023
18000,0.04232094809412956,0.050502415746450424
18020,0.04216830059885979,0.051589712500572205
18040,0.040279436856508255,0.05015132948756218
18060,0.04164363816380501,0.051310375332832336
18080,0.045287296175956726,0.049822848290205
18100,0.04186226800084114,0.04995596408843994
18120,0.0430130697786808,0.05219064652919769
18140,0.04166044294834137,0.05093071609735489
18160,0.041623324155807495,0.0488615445792675
18180,0.04027733951807022,0.05189429968595505
18200,0.04138950631022453,0.049971096217632294
18220,0.04041314497590065,0.049577221274375916
18240,0.04060244932770729,0.05059244483709335
18260,0.03917480632662773,0.048988353461027145
18280,0.041578080505132675,0.05008579045534134
18300,0.0419248528778553,0.049377091228961945
18320,0.04027849808335304,0.04991164058446884
18340,0.04156164452433586,0.04992075264453888
18360,0.04069649428129196,0.05005768686532974
18380,0.04142936319112778,0.0495133176445961
18400,0.04107145965099335,0.0505845844745636
18420,0.042162977159023285,0.050966113805770874
18440,0.04018956795334816,0.04999080300331116
18460,0.04496205970644951,0.0518701896071434
18480,0.041248735040426254,0.050464048981666565
18500,0.04179735109210014,0.05019320920109749
18520,0.040851131081581116,0.04989100992679596
18540,0.04094189405441284,0.04932459816336632
18560,0.04114792123436928,0.050050437450408936
18580,0.039882760494947433,0.05111192166805267
18600,0.03986286371946335,0.049320533871650696
18620,0.04175305739045143,0.048649076372385025
18640,0.042575426399707794,0.049798719584941864
18660,0.04100574180483818,0.05012064799666405
18680,0.04051056504249573,0.05045716464519501
18700,0.040891993790864944,0.05037454515695572
18720,0.04182921722531319,0.05004148557782173
18740,0.04099521040916443,0.05074083432555199
18760,0.0415336936712265,0.0491756908595562
18780,0.042134493589401245,0.05122833698987961
18800,0.03893012925982475,0.04921851307153702
18820,0.03978120535612106,0.0494096465408802
18840,0.04102021083235741,0.0520649179816246
18860,0.041889216750860214,0.05057387053966522
18880,0.03863093629479408,0.049894049763679504
18900,0.040103066712617874,0.049374185502529144
18920,0.04382013902068138,0.04910484701395035
18940,0.04074086248874664,0.04947354644536972
18960,0.04203150048851967,0.05032746493816376
18980,0.04271095618605614,0.049460269510746
19000,0.0430552177131176,0.050813380628824234
19020,0.0419001504778862,0.05091787129640579
19040,0.04129032418131828,0.04934578388929367
19060,0.039692774415016174,0.051485441625118256
19080,0.04083056375384331,0.049246419221162796
19100,0.04191015660762787,0.050589852035045624
19120,0.043064601719379425,0.05109478533267975
19140,0.04257812723517418,0.05061282217502594
19160,0.040168359875679016,0.049408409744501114
19180,0.03912028670310974,0.049962181597948074
19200,0.041119128465652466,0.04914410039782524
19220,0.040472935885190964,0.05037445202469826
19240,0.04305151104927063,0.049660295248031616
19260,0.04114764928817749,0.04904894158244133
19280,0.039324358105659485,0.04976732283830643
19300,0.039553452283144,0.04993126913905144
19320,0.043478574603796005,0.04950934275984764
19340,0.03977905586361885,0.052338842302560806
19360,0.04192522540688515,0.04944000765681267
19380,0.04208875447511673,0.050709523260593414
19400,0.039877597242593765,0.05081990361213684
19420,0.040692348033189774,0.04981623589992523
19440,0.04057307541370392,0.049153611063957214
19460,0.04194324091076851,0.04919625073671341
19480,0.041251301765441895,0.052408620715141296
19500,0.04138243570923805,0.05093039572238922
19520,0.040113672614097595,0.04973730072379112
19540,0.0407479889690876,0.04866787791252136
19560,0.040870316326618195,0.04900404438376427
19580,0.04147784411907196,0.04941055178642273
19600,0.042311325669288635,0.04920238256454468
19620,0.038614772260189056,0.049880851060152054
19640,0.04044013470411301,0.04956671595573425
19660,0.03923358768224716,0.049106862396001816
19680,0.040407855063676834,0.05075612664222717
19700,0.03929271176457405,0.04879750311374664
19720,0.04127611219882965,0.05236542597413063
19740,0.04056067019701004,0.04862130060791969
19760,0.039804667234420776,0.04895006865262985
19780,0.04030260443687439,0.049989279359579086
19800,0.04068455472588539,0.049431607127189636
19820,0.03903697803616524,0.05009060725569725
19840,0.040302522480487823,0.049097124487161636
19860,0.04057244211435318,0.049780409783124924
19880,0.03879399970173836,0.05086985602974892
19900,0.03914520516991615,0.04955330491065979
19920,0.03948935121297836,0.04924340546131134
19940,0.04039119556546211,0.048985160887241364
19960,0.040051043033599854,0.05047023296356201
19980,0.04086998477578163,0.04904584959149361
20000,0.041052501648664474,0.05019458383321762
20020,0.04023796319961548,0.04882950708270073
20040,0.03994756564497948,0.049146730452775955
20060,0.03986138477921486,0.048759374767541885
20080,0.03922133147716522,0.048519834876060486
20100,0.03939466178417206,0.050369832664728165
20120,0.040156856179237366,0.04872880503535271
20140,0.040491022169589996,0.049441151320934296
20160,0.03841036558151245,0.051813818514347076
20180,0.03940056264400482,0.048772502690553665
20200,0.04154915735125542,0.05074024945497513
20220,0.04050120711326599,0.049087874591350555
20240,0.03961387649178505,0.04907171428203583
20260,0.039452288299798965,0.04812534898519516
20280,0.04086286947131157,0.049633558839559555
20300,0.039054255932569504,0.04862057417631149
20320,0.03902191296219826,0.05013506859540939
20340,0.040159471333026886,0.05110279470682144
20360,0.03838782757520676,0.04847551882266998
20380,0.0402861014008522,0.049355246126651764
20400,0.03955596312880516,0.048678748309612274
20420,0.03924684599041939,0.04856526479125023
20440,0.039734285324811935,0.04912406951189041
20460,0.039074864238500595,0.051420893520116806
20480,0.040626414120197296,0.05026255548000336
20500,0.038210075348615646,0.04835864529013634
20520,0.040287308394908905,0.048856526613235474
20540,0.040390245616436005,0.04942542314529419
20560,0.041065093129873276,0.04907877743244171
20580,0.03967608883976936,0.04999065771698952
20600,0.042813219130039215,0.04959744215011597
20620,0.039956025779247284,0.053283654153347015
20640,0.03908856213092804,0.04978602007031441
20660,0.03854368254542351,0.04883604496717453
20680,0.04028894379734993,0.0489422082901001
20700,0.041823480278253555,0.04940471053123474
20720,0.038619861006736755,0.0512799508869648
20740,0.03979892656207085,0.05004548281431198
20760,0.03878370672464371,0.04903482645750046
20780,0.04047403484582901,0.0489012748003006
20800,0.03877820074558258,0.050445862114429474
20820,0.040633220225572586,0.04851236939430237
20840,0.04277096688747406,0.049887266010046005
20860,0.038815323263406754,0.04940677434206009
20880,0.04027039557695389,0.04865684360265732
20900,0.03988315537571907,0.04902837052941322
20920,0.03992822766304016,0.04928678646683693
20940,0.03904636576771736,0.048496052622795105
20960,0.039724383503198624,0.04849296063184738
20980,0.03830553591251373,0.05019097402691841
21000,0.0397576168179512,0.05005572736263275
21020,0.04071829840540886,0.04940251260995865
21040,0.03959893435239792,0.04972628504037857
21060,0.042117077857255936,0.04859819635748863
21080,0.03785698488354683,0.04988708347082138
21100,0.04250297695398331,0.049401648342609406
21120,0.0398559533059597,0.0488756000995636
21140,0.0383421890437603,0.04822896420955658
21160,0.039791956543922424,0.04967436194419861
21180,0.04119563475251198,0.04874212667346001
21200,0.04044198617339134,0.04878678917884827
21220,0.03847638890147209,0.049231138080358505
21240,0.04140320047736168,0.0498395711183548
21260,0.0391363762319088,0.04987457022070885
21280,0.0402451790869236,0.05079144611954689
21300,0.03847045823931694,0.04900787025690079
21320,0.03821821138262749,0.0485975556075573
21340,0.03950488567352295,0.049165111035108566
21360,0.03772328421473503,0.049377135932445526
21380,0.04027868062257767,0.04986170306801796
21400,0.03938206285238266,0.049452152103185654
21420,0.03996562212705612,0.0494513213634491
21440,0.03966311737895012,0.050969645380973816
21460,0.03858565911650658,0.04821956157684326
21480,0.03847944736480713,0.04909040406346321
21500,0.038924556225538254,0.0485571026802063
21520,0.03949559107422829,0.04869745671749115
21540,0.039436619728803635,0.04842323064804077
21560,0.04028845205903053,0.049058012664318085
21580,0.03811980411410332,0.049379218369722366
21600,0.038549333810806274,0.04831276088953018
21620,0.03833921253681183,0.05030117928981781
21640,0.03839518874883652,0.05067681148648262
21660,0.039481181651353836,0.04821482300758362
21680,0.03909019008278847,0.04791487008333206
21700,0.038585711270570755,0.04885295778512955
21720,0.03973836079239845,0.049648184329271317
21740,0.039302099496126175,0.049701862037181854
21760,0.03893570974469185,0.04823732748627663
21780,0.04011473432183266,0.049286261200904846
21800,0.03796759992837906,0.049053505063056946
21820,0.04055563732981682,0.051003728061914444
21840,0.039810601621866226,0.04857269674539566
21860,0.03801368549466133,0.04894431680440903
21880,0.03800782933831215,0.04826956242322922
21900,0.03888016194105148,0.04849427193403244
21920,0.037828896194696426,0.04843362420797348
21940,0.03785690665245056,0.04834890365600586
21960,0.0392281599342823,0.049638353288173676
21980,0.0385744571685791,0.04877835512161255
22000,0.03753790631890297,0.05007100850343704
22020,0.038445305079221725,0.04908096790313721
22040,0.038767460733652115,0.04843740537762642
22060,0.03953450918197632,0.049423959106206894
22080,0.03944868966937065,0.04798249527812004
22100,0.038335856050252914,0.04899495467543602
22120,0.03843717277050018,0.0486295185983181
22140,0.03894517570734024,0.048934001475572586
22160,0.03855430707335472,0.04904775321483612
22180,0.038880445063114166,0.05036906152963638
22200,0.03949044644832611,0.049700118601322174
22220,0.039145562797784805,0.048311006277799606
22240,0.03915040194988251,0.04990721866488457
22260,0.03956662863492966,0.04952714592218399
22280,0.038661472499370575,0.048906680196523666
22300,0.03772038221359253,0.049488089978694916
22320,0.03878822177648544,0.048907309770584106
22340,0.03903035819530487,0.04841405525803566
22360,0.03831125423312187,0.04971727728843689
22380,0.03828907757997513,0.047934092581272125
22400,0.03727097436785698,0.04824451357126236
22420,0.0394965298473835,0.049021460115909576
22440,0.03804045170545578,0.04819347709417343
22460,0.03954268991947174,0.05261753872036934
22480,0.03731006383895874,0.04850105941295624
22500,0.03802819177508354,0.0478912889957428
22520,0.03842237964272499,0.04847085103392601
22540,0.03686465695500374,0.04854027181863785
22560,0.03890238329768181,0.04927445203065872
22580,0.03711807727813721,0.04918328672647476
22600,0.040017884224653244,0.04856191202998161
22620,0.0398871973156929,0.04921000823378563
22640,0.03859728202223778,0.04823840409517288
22660,0.03846880421042442,0.04796561971306801
22680,0.03889666125178337,0.04918663203716278
22700,0.0382474921643734,0.04773842170834541
22720,0.03907890245318413,0.050047747790813446
22740,0.038049403578042984,0.048328809440135956
22760,0.0382935106754303,0.049239348620176315
22780,0.03873752802610397,0.04924853518605232
22800,0.03737453743815422,0.048311565071344376
22820,0.03929667919874191,0.04876554012298584
22840,0.03747177869081497,0.04793522134423256
22860,0.03833002969622612,0.04910755902528763
22880,0.0368073508143425,0.04893345385789871
22900,0.03645986318588257,0.04775000736117363
22920,0.03717091679573059,0.048691269010305405
22940,0.03924465551972389,0.048135820776224136
22960,0.03901594132184982,0.04821111634373665
22980,0.03956563025712967,0.04831274598836899
23000,0.039863843470811844,0.049952223896980286
23020,0.03708059340715408,0.04830360412597656
23040,0.03823068365454674,0.047858402132987976
23060,0.038528501987457275,0.048680178821086884
23080,0.038889456540346146,0.04906909167766571
23100,0.039603907614946365,0.048942409455776215
23120,0.037911318242549896,0.05063410848379135
23140,0.03851787745952606,0.050372444093227386
23160,0.03707656264305115,0.04793742299079895
23180,0.037811316549777985,0.04773901030421257
23200,0.036146603524684906,0.049696072936058044
23220,0.03803006187081337,0.048382990062236786
23240,0.03835470601916313,0.04948066174983978
23260,0.03771346062421799,0.04835841432213783
23280,0.037094566971063614,0.04837561771273613
23300,0.038745950907468796,0.050404250621795654
23320,0.03666001558303833,0.04806734248995781
23340,0.039005305618047714,0.04824405908584595
23360,0.03908801078796387,0.049357905983924866
23380,0.03886367753148079,0.049575239419937134
23400,0.03895369917154312,0.04771947115659714
23420,0.03706291317939758,0.04761526361107826
23440,0.03764157369732857,0.047802094370126724
23460,0.03860575333237648,0.04814581573009491
23480,0.03826769068837166,0.04842715337872505
23500,0.038000211119651794,0.04811619222164154
23520,0.03885098919272423,0.04846325144171715
23540,0.03825969249010086,0.04954161122441292
23560,0.039660822600126266,0.04814315587282181
23580,0.039612773805856705,0.0484936349093914
23600,0.03946567699313164,0.04751727357506752
23620,0.03778747096657753,0.0488232746720314
23640,0.03769703954458237,0.048013851046562195
23660,0.039103832095861435,0.04828538000583649
23680,0.03804603964090347,0.04889177531003952
23700,0.0373312272131443,0.04966253042221069
23720,0.03882546350359917,0.04818953946232796
23740,0.03644462674856186,0.04885677993297577
23760,0.03699415177106857,0.0479096956551075
23780,0.037034500390291214,0.04762524738907814
23800,0.03830995038151741,0.04825805127620697
23820,0.03944425284862518,0.048485126346349716
23840,0.038244809955358505,0.050288498401641846
23860,0.03778604418039322,0.051620468497276306
23880,0.03703536465764046,0.04841881990432739
23900,0.03591226786375046,0.05040721967816353
23920,0.03689229115843773,0.04861714318394661
23940,0.03934045508503914,0.04821401089429855
23960,0.03841757774353027,0.048568375408649445
23980,0.03900902345776558,0.049485351890325546
24000,0.03673112019896507,0.04938804730772972
24020,0.03628081828355789,0.04777364432811737
24040,0.03651043772697449,0.04769596830010414
24060,0.03688693419098854,0.049379389733076096
24080,0.038639046251773834,0.04766952991485596
24100,0.037975557148456573,0.04837184399366379
24120,0.0407276414334774,0.04876371845602989
24140,0.03696741536259651,0.04870769754052162
24160,0.03734024986624718,0.04983620345592499
24180,0.03746567294001579,0.04837106540799141
24200,0.038072336465120316,0.04825431853532791
24220,0.03952749818563461,0.0481719896197319
24240,0.03737366199493408,0.05043024569749832
24260,0.03767037019133568,0.048094578087329865
24280,0.03811535984277725,0.0478455051779747
24300,0.0371079221367836,0.04865998402237892
24320,0.037931136786937714,0.04773698002099991
24340,0.03709406405687332,0.04815048724412918
24360,0.03785891830921173,0.04734271392226219
24380,0.037528347223997116,0.04817593842744827
24400,0.036910977214574814,0.047691576182842255
24420,0.039719682186841965,0.04851693660020828
24440,0.03734554350376129,0.04902670532464981
24460,0.03733742609620094,0.04932515695691109
24480,0.037265513092279434,0.04820619150996208
24500,0.03606734797358513,0.049506574869155884
24520,0.03647347912192345,0.048348113894462585
24540,0.03798859193921089,0.04730096831917763
24560,0.0355830192565918,0.047538939863443375
24580,0.03762005642056465,0.04846236854791641
24600,0.038509514182806015,0.04890251159667969
24620,0.03753289952874184,0.047457266598939896
24640,0.0387546643614769,0.04778042063117027
24660,0.03909710794687271,0.048261262476444244
24680,0.03697260841727257,0.04808442294597626
24700,0.037485260516405106,0.04869795963168144
24720,0.039725277572870255,0.049257226288318634
24740,0.03855830430984497,0.04766981303691864
24760,0.03690609335899353,0.0485510528087616
24780,0.03655695542693138,0.04997611790895462
24800,0.03763994574546814,0.04793976992368698
24820,0.036942243576049805,0.04809733107686043
24840,0.03742267191410065,0.047995902597904205
24860,0.03882394731044769,0.048808541148900986
24880,0.03687671199440956,0.04739508032798767
24900,0.037490278482437134,0.04758434742689133
24920,0.03857897222042084,0.0494237095117569
24940,0.03668214753270149,0.04797882214188576
24960,0.03496874123811722,0.048467159271240234
24980,0.03502662107348442,0.04874802380800247
25000,0.03688066452741623,0.04830683767795563
25020,0.038271188735961914,0.04968942329287529
25040,0.0369734950363636,0.047571271657943726
25060,0.03901929780840874,0.04819406569004059
25080,0.03638649359345436,0.04831930994987488
25100,0.03762800619006157,0.04804134741425514
25120,0.036657899618148804,0.04826343059539795
25140,0.03722226247191429,0.04802592098712921
25160,0.03661815822124481,0.04723574221134186
25180,0.036777202039957047,0.048777658492326736
25200,0.037181153893470764,0.04851968586444855
25220,0.03678460791707039,0.04727958142757416
25240,0.03839263319969177,0.04811027646064758
25260,0.03883367404341698,0.049116574227809906
25280,0.037177860736846924,0.047819241881370544
25300,0.03730666637420654,0.04802694544196129
25320,0.03692834824323654,0.04770854115486145
25340,0.03665292635560036,0.047700632363557816
25360,0.03874887153506279,0.04789333790540695
25380,0.03868178650736809,0.04814005643129349
25400,0.03692147135734558,0.04743947833776474
25420,0.035634614527225494,0.04843294247984886
25440,0.036027099937200546,0.04728254675865173
25460,0.03763153403997421,0.048372067511081696
25480,0.03847338259220123,0.05154489725828171
25500,0.03737146034836769,0.04766720533370972
25520,0.0377458892762661,0.047816403210163116
25540,0.037357453256845474,0.04893383011221886
25560,0.03597446158528328,0.047062307596206665
25580,0.03569810837507248,0.04842325672507286
25600,0.0368783138692379,0.051150064915418625
25620,0.038966141641139984,0.04858008399605751
25640,0.035493187606334686,0.050537366420030594
25660,0.036415956914424896,0.04895874857902527
25680,0.036073148250579834,0.047270987182855606
25700,0.03633078187704086,0.04792553186416626
25720,0.03606852889060974,0.04760952293872833
25740,0.036663491278886795,0.048006415367126465
25760,0.035860732197761536,0.04985245689749718
25780,0.037089619785547256,0.048100292682647705
25800,0.03555559739470482,0.049514323472976685
25820,0.03776131570339203,0.048184093087911606
25840,0.03667857125401497,0.0488210991024971
25860,0.03587068244814873,0.04692365601658821
25880,0.0364752821624279,0.04861839488148689
25900,0.03978964313864708,0.04787063226103783
25920,0.036048028618097305,0.050350625067949295
25940,0.03707708790898323,0.04812658578157425
25960,0.035378433763980865,0.04921526834368706
25980,0.03687143698334694,0.04728274792432785
26000,0.03675558790564537,0.04747774824500084
26020,0.03694174438714981,0.049551382660865784
26040,0.036030832678079605,0.04811697080731392
26060,0.04058539494872093,0.048175305128097534
26080,0.036495666950941086,0.04783222824335098
26100,0.03545621782541275,0.04826139658689499
26120,0.03581417351961136,0.04876510426402092
26140,0.03660329058766365,0.048068638890981674
26160,0.03706267848610878,0.04794272780418396
26180,0.03572646901011467,0.047373611479997635
26200,0.03576026111841202,0.048489995300769806
26220,0.03594310209155083,0.04746883362531662
26240,0.03669885918498039,0.04864060878753662
26260,0.03582094609737396,0.047200724482536316
26280,0.03486490622162819,0.04681413993239403
26300,0.035406239330768585,0.04677135497331619
26320,0.03607642278075218,0.048674363642930984
26340,0.0377422496676445,0.04737929254770279
26360,0.03481069952249527,0.046869151294231415
26380,0.03603252395987511,0.04808197170495987
26400,0.03744328022003174,0.04714205488562584
26420,0.03620216250419617,0.0478658527135849
26440,0.035988107323646545,0.04687000438570976
26460,0.035908669233322144,0.04678910970687866
26480,0.03782043233513832,0.05032053962349892
26500,0.03538789972662926,0.048161812126636505
26520,0.03761080652475357,0.047798946499824524
26540,0.03614009916782379,0.049128539860248566
26560,0.03542569652199745,0.04821188375353813
26580,0.03663008660078049,0.04750184714794159
26600,0.03721240535378456,0.04725423455238342
26620,0.03692830353975296,0.04729510843753815
26640,0.03700502961874008,0.047719817608594894
26660,0.035372521728277206,0.049701035022735596
26680,0.03905206546187401,0.04855739325284958
