Step,gamma,loss(train),loss(validate)
28020,0.21966354548931122,0.05170750617980957,0.05571591854095459
28040,0.21949580311775208,0.05277763307094574,0.05680378898978233
28060,0.2192411720752716,0.05142449587583542,0.05613705888390541
28080,0.21925601363182068,0.0527394600212574,0.05831281095743179
28100,0.2192852646112442,0.053989801555871964,0.05827029049396515
28120,0.21916648745536804,0.05136118456721306,0.05585145205259323
28140,0.21909205615520477,0.0538945235311985,0.05710666999220848
28160,0.2192584127187729,0.053217120468616486,0.056688275188207626
28180,0.2191159725189209,0.04886062815785408,0.05655039846897125
28200,0.21896256506443024,0.050199076533317566,0.05605924874544144
28220,0.21882960200309753,0.05223337933421135,0.05503090098500252
28240,0.21875989437103271,0.0511898510158062,0.055512428283691406
28260,0.21861593425273895,0.05180586501955986,0.05663096904754639
28280,0.21878187358379364,0.05025475472211838,0.05566667392849922
28300,0.21866393089294434,0.0505828820168972,0.05703010410070419
28320,0.21851792931556702,0.05050596222281456,0.05629082769155502
28340,0.2184339165687561,0.049822863191366196,0.057739850133657455
28360,0.2184440940618515,0.051443807780742645,0.05769048258662224
28380,0.21853865683078766,0.05465177819132805,0.05623612925410271
28400,0.2186051309108734,0.053062595427036285,0.059105969965457916
28420,0.21877095103263855,0.0521535687148571,0.058946192264556885
28440,0.21881064772605896,0.05393197387456894,0.057704776525497437
28460,0.2186908721923828,0.05291789770126343,0.0600697323679924
28480,0.2186075747013092,0.05375861003994942,0.057312093675136566
28500,0.218512162566185,0.050697796046733856,0.05757666379213333
28520,0.2185712307691574,0.050252702087163925,0.05911079794168472
28540,0.21844586730003357,0.05177978053689003,0.056988973170518875
28560,0.21844330430030823,0.05247688665986061,0.05526956915855408
28580,0.2182839810848236,0.051208753138780594,0.05621359124779701
28600,0.2181890308856964,0.05189914628863335,0.05867226794362068
28620,0.21816706657409668,0.050648972392082214,0.058994513005018234
28640,0.21823202073574066,0.049416832625865936,0.05630885064601898
28660,0.218062162399292,0.049902793020009995,0.059985339641571045
28680,0.21808595955371857,0.054061077535152435,0.05576310679316521
28700,0.2179321050643921,0.05027399957180023,0.05500248819589615
28720,0.2180132418870926,0.05068671330809593,0.05791758745908737
28740,0.21822163462638855,0.051507618278265,0.05605822801589966
28760,0.2183142900466919,0.05216027423739433,0.05552373081445694
28780,0.2182660698890686,0.04980829730629921,0.05981699377298355
28800,0.21813371777534485,0.05167056992650032,0.05612993240356445
28820,0.21801422536373138,0.05134741589426994,0.05607480928301811
28840,0.21780084073543549,0.053165003657341,0.05715717002749443
28860,0.21790172159671783,0.04976225271821022,0.055673591792583466
28880,0.2179788202047348,0.0499587282538414,0.05563084036111832
28900,0.21777062118053436,0.04914676770567894,0.05716067552566528
28920,0.21777144074440002,0.05116729810833931,0.05584742873907089
28940,0.21747559309005737,0.05029912665486336,0.055028773844242096
28960,0.21724319458007812,0.05172334611415863,0.05523861199617386
28980,0.21718253195285797,0.051292501389980316,0.05557570233941078
29000,0.21712739765644073,0.049643564969301224,0.05585413798689842
29020,0.21696482598781586,0.050714120268821716,0.05619107931852341
29040,0.217091366648674,0.05081970617175102,0.05651422217488289
29060,0.21687157452106476,0.05101213976740837,0.05572833493351936
29080,0.21712227165699005,0.05382943153381348,0.06154613941907883
29100,0.21727177500724792,0.05211878567934036,0.057099852710962296
29120,0.21731449663639069,0.049572039395570755,0.054726991802453995
29140,0.2170315682888031,0.051219165325164795,0.05754911154508591
29160,0.2168377935886383,0.0497957244515419,0.057073891162872314
29180,0.21684876084327698,0.05149290710687637,0.057358089834451675
29200,0.21680228412151337,0.05033963546156883,0.05538581684231758
29220,0.2166750580072403,0.050516434013843536,0.05887559428811073
29240,0.21654115617275238,0.050684358924627304,0.058484870940446854
29260,0.2168206423521042,0.052841272205114365,0.056691624224185944
29280,0.21688058972358704,0.051954321563243866,0.057014141231775284
29300,0.2169973999261856,0.05069558322429657,0.055665843188762665
29320,0.2168826311826706,0.05067303031682968,0.05535000562667847
29340,0.21690984070301056,0.050158776342868805,0.05559821426868439
29360,0.21683689951896667,0.0567810982465744,0.05688769370317459
29380,0.21671772003173828,0.04958971589803696,0.05583454668521881
29400,0.21653753519058228,0.05140344053506851,0.056755661964416504
29420,0.2164977490901947,0.05038575828075409,0.05617467314004898
29440,0.21633902192115784,0.04903792589902878,0.05451103299856186
29460,0.21625639498233795,0.051152557134628296,0.05520012602210045
29480,0.21625837683677673,0.04943357780575752,0.05426859110593796
29500,0.21606816351413727,0.0502578541636467,0.056862615048885345
29520,0.2160281538963318,0.04855659231543541,0.0549318790435791
29540,0.21623024344444275,0.04978993907570839,0.0570690780878067
29560,0.2161104828119278,0.0509033277630806,0.05510557442903519
29580,0.21592651307582855,0.04993590712547302,0.057675279676914215
29600,0.21590900421142578,0.05094774067401886,0.05643954500555992
29620,0.21583151817321777,0.051803965121507645,0.05695522949099541
29640,0.21570758521556854,0.049000199884176254,0.058679498732089996
29660,0.2158825844526291,0.05233515799045563,0.05647779256105423
29680,0.2158382683992386,0.0520830936729908,0.05483758822083473
29700,0.215826153755188,0.05001838877797127,0.056960709393024445
29720,0.2156754732131958,0.05311691388487816,0.05486850440502167
29740,0.21558348834514618,0.05049680545926094,0.05589129775762558
29760,0.21550947427749634,0.05187682434916496,0.05597584322094917
29780,0.21579961478710175,0.05284229665994644,0.054559409618377686
29800,0.21566256880760193,0.051594752818346024,0.05493585020303726
29820,0.21568594872951508,0.05085583031177521,0.05600852519273758
29840,0.2157437652349472,0.05122341215610504,0.05734642595052719
29860,0.21560674905776978,0.05040832608938217,0.05512600392103195
29880,0.21555566787719727,0.050247155129909515,0.055479492992162704
29900,0.21550999581813812,0.05038747936487198,0.0558243989944458
29920,0.21535193920135498,0.04846831411123276,0.055448222905397415
29940,0.21531060338020325,0.05285749211907387,0.05514617636799812
29960,0.2152312994003296,0.051612574607133865,0.05723723769187927
29980,0.21532446146011353,0.04883705452084541,0.06000147759914398
30000,0.21514035761356354,0.05028623342514038,0.054770298302173615
