Step,loss(train),loss(validate)
26700,0.053341932594776154,0.057013291865587234
26720,0.05380629748106003,0.057152580469846725
26740,0.056346531957387924,0.05732758343219757
26760,0.05222514271736145,0.057437144219875336
26780,0.05330682173371315,0.0595901682972908
26800,0.05515456199645996,0.060396164655685425
26820,0.05828097090125084,0.06050081178545952
26840,0.053560152649879456,0.05860739201307297
26860,0.05413629859685898,0.062352847307920456
26880,0.05128738656640053,0.05744161084294319
26900,0.05057508498430252,0.05652724951505661
26920,0.05300520360469818,0.058349840342998505
26940,0.051788579672575,0.0589979849755764
26960,0.05127052590250969,0.05884711444377899
26980,0.053568560630083084,0.05855510011315346
27000,0.05330057069659233,0.05694365128874779
27020,0.05248508229851723,0.05742095410823822
27040,0.05119892954826355,0.05785955488681793
27060,0.051925040781497955,0.05851268395781517
27080,0.05240769311785698,0.05872144177556038
27100,0.054396625608205795,0.05830281227827072
27120,0.05372505262494087,0.05697818100452423
27140,0.05237959697842598,0.058878663927316666
27160,0.05327042192220688,0.05703015625476837
27180,0.05102040246129036,0.057226330041885376
27200,0.052622657269239426,0.057683221995830536
27220,0.05370796099305153,0.057270776480436325
27240,0.05257648602128029,0.05796433240175247
27260,0.052616555243730545,0.05665528029203415
27280,0.05021469295024872,0.05978643521666527
27300,0.0529191754758358,0.0582108199596405
27320,0.0510389544069767,0.05736717954277992
27340,0.05391816049814224,0.05829933285713196
27360,0.053373634815216064,0.057229962199926376
27380,0.053402215242385864,0.05946855992078781
27400,0.054677173495292664,0.059570882469415665
27420,0.050942614674568176,0.05792474001646042
27440,0.05428026616573334,0.05744294077157974
27460,0.052545901387929916,0.05805987864732742
27480,0.0536314882338047,0.057685330510139465
27500,0.04950197786092758,0.056488409638404846
27520,0.053747255355119705,0.05916852504014969
27540,0.05164462327957153,0.05787356197834015
27560,0.05104713886976242,0.05894087255001068
27580,0.05317328870296478,0.05737769976258278
27600,0.051632340997457504,0.06266257166862488
27620,0.05312545597553253,0.0577818863093853
27640,0.05282784625887871,0.061124037951231
27660,0.05552772060036659,0.05762512609362602
27680,0.05196312814950943,0.059564702212810516
27700,0.05227041244506836,0.05829302966594696
27720,0.053396280854940414,0.05826932564377785
27740,0.05211207643151283,0.05892215669155121
27760,0.053363680839538574,0.057217907160520554
27780,0.05381597578525543,0.058281708508729935
27800,0.051848094910383224,0.05907833203673363
27820,0.05104319006204605,0.05808211490511894
27840,0.05210243538022041,0.058609262108802795
27860,0.05213196203112602,0.05875887721776962
27880,0.05264414846897125,0.06134119629859924
27900,0.050842054188251495,0.05708279460668564
27920,0.05502263829112053,0.05725841969251633
27940,0.05832595378160477,0.05971640348434448
27960,0.050141628831624985,0.058117687702178955
27980,0.05279170349240303,0.05731799453496933
28000,0.05166157707571983,0.05811164528131485
28020,0.05180535465478897,0.057686712592840195
28040,0.05351085588335991,0.05738372355699539
28060,0.054091498255729675,0.0595175176858902
28080,0.052755557000637054,0.06082799285650253
28100,0.05542416498064995,0.05816767364740372
28120,0.051737651228904724,0.05633192136883736
28140,0.054838232696056366,0.05801781639456749
28160,0.05186734348535538,0.05966006964445114
28180,0.050100021064281464,0.05838310346007347
28200,0.05098281428217888,0.05884218215942383
28220,0.0517103336751461,0.0591522678732872
28240,0.052161384373903275,0.05736508220434189
28260,0.052842698991298676,0.058033037930727005
28280,0.050563883036375046,0.057572152465581894
28300,0.05171899124979973,0.05772395804524422
28320,0.05170002579689026,0.05852734297513962
28340,0.05103672668337822,0.058167990297079086
28360,0.05415104329586029,0.058539018034935
28380,0.05476071313023567,0.05862663686275482
28400,0.05370326712727547,0.05763224512338638
28420,0.05334201082587242,0.060124389827251434
28440,0.05589725077152252,0.059649333357810974
28460,0.05194934457540512,0.06027265265583992
28480,0.05304307863116264,0.05703569948673248
28500,0.05109558254480362,0.05772719159722328
28520,0.05263839289546013,0.05899600684642792
28540,0.05220465362071991,0.05935566872358322
28560,0.0507330559194088,0.05744574964046478
28580,0.05215510353446007,0.056617118418216705
28600,0.05197060853242874,0.05812607333064079
28620,0.05127200484275818,0.05841311812400818
28640,0.04975336045026779,0.05677943304181099
28660,0.0531313493847847,0.06067521497607231
28680,0.05426448956131935,0.05850306525826454
28700,0.052270349115133286,0.05648179352283478
28720,0.05211419239640236,0.05820179358124733
28740,0.05156741291284561,0.05668703094124794
28760,0.05264851450920105,0.057793714106082916
28780,0.051638998091220856,0.059726499021053314
28800,0.05145571753382683,0.05710138380527496
28820,0.052929457277059555,0.05650458112359047
28840,0.055017780512571335,0.05761520564556122
28860,0.049001295119524,0.05680853873491287
28880,0.051020510494709015,0.05731428042054176
28900,0.050357669591903687,0.05688946694135666
28920,0.05129849538207054,0.05894581601023674
28940,0.051317423582077026,0.05567418783903122
28960,0.051839277148246765,0.05616180598735809
28980,0.05086768418550491,0.05652180686593056
29000,0.05148158594965935,0.058026526123285294
29020,0.05237588658928871,0.05794302001595497
29040,0.05171620473265648,0.056984975934028625
29060,0.05103809013962746,0.05758704990148544
29080,0.05341903492808342,0.06408998370170593
29100,0.054255567491054535,0.058299917727708817
29120,0.05093708261847496,0.05617423728108406
29140,0.05014944449067116,0.05809171870350838
29160,0.0510525144636631,0.058239325881004333
29180,0.051817361265420914,0.059136711061000824
29200,0.05091596394777298,0.05735267326235771
29220,0.051389291882514954,0.05818229913711548
29240,0.05191643163561821,0.05960353836417198
29260,0.05396743491292,0.0582355335354805
29280,0.05233012139797211,0.05892027169466019
29300,0.051259469240903854,0.057136278599500656
29320,0.05144648626446724,0.057325929403305054
29340,0.05132339894771576,0.056040193885564804
29360,0.05509273707866669,0.05995660647749901
29380,0.05008365213871002,0.05639443174004555
29400,0.051278308033943176,0.057440295815467834
29420,0.050409626215696335,0.05852317065000534
29440,0.050638552755117416,0.056954238563776016
29460,0.051903072744607925,0.05809926614165306
29480,0.05094286426901817,0.05565299093723297
29500,0.051178038120269775,0.056653693318367004
29520,0.04928518831729889,0.055691514164209366
29540,0.051941897720098495,0.05813951790332794
29560,0.0507395975291729,0.05600578710436821
29580,0.05085299536585808,0.05514225363731384
29600,0.05257255584001541,0.05586358904838562
29620,0.053093209862709045,0.056535787880420685
29640,0.05012735351920128,0.05908706784248352
29660,0.053276944905519485,0.057620707899332047
29680,0.052691683173179626,0.05676061287522316
29700,0.049581483006477356,0.05947628617286682
29720,0.05159175395965576,0.05758533254265785
29740,0.05146746709942818,0.0578809455037117
29760,0.05336829647421837,0.05898679420351982
29780,0.05240817740559578,0.057253867387771606
29800,0.05180538073182106,0.058864809572696686
29820,0.051198821514844894,0.05751654505729675
29840,0.05214053764939308,0.05737605690956116
29860,0.050788432359695435,0.05651617795228958
29880,0.05002725124359131,0.05744399130344391
29900,0.0509972870349884,0.05640271306037903
29920,0.05115347355604172,0.05654572695493698
29940,0.05232425034046173,0.05662672594189644
29960,0.05201520398259163,0.057435501366853714
29980,0.048989083617925644,0.061214517802000046
30000,0.05096353217959404,0.058615367859601974
