Step,loss(train),loss(validate)
26700,0.029058752581477165,0.04713236168026924
26720,0.02852456085383892,0.04897908866405487
26740,0.028726106509566307,0.04737696051597595
26760,0.030083371326327324,0.04642092436552048
26780,0.02913697250187397,0.04715637490153313
26800,0.028945649042725563,0.047396086156368256
26820,0.028782937675714493,0.047745317220687866
26840,0.028846189379692078,0.04686640202999115
26860,0.029589997604489326,0.047055069357156754
26880,0.02835572138428688,0.04669230058789253
26900,0.02919965423643589,0.04743475839495659
26920,0.028534581884741783,0.04689648374915123
26940,0.02919645607471466,0.04703443869948387
26960,0.029730306938290596,0.046205904334783554
26980,0.02937912568449974,0.047659289091825485
27000,0.02939796634018421,0.04766278713941574
27020,0.029374349862337112,0.04685716703534126
27040,0.029205763712525368,0.04711466655135155
27060,0.03109223209321499,0.04622626304626465
27080,0.02951738052070141,0.04841728135943413
27100,0.028335832059383392,0.04746852442622185
27120,0.030159777030348778,0.047986824065446854
27140,0.03177298232913017,0.04726410284638405
27160,0.028585104271769524,0.04704807326197624
27180,0.029433971270918846,0.04802292585372925
27200,0.031123865395784378,0.04650769755244255
27220,0.02854832261800766,0.04612147808074951
27240,0.030338192358613014,0.04842732846736908
27260,0.029203198850154877,0.04796840623021126
27280,0.0304429829120636,0.04698878154158592
27300,0.029843881726264954,0.04766971990466118
27320,0.031751397997140884,0.04805540665984154
27340,0.030999207869172096,0.04818104952573776
27360,0.027568230405449867,0.04741540923714638
27380,0.03027665987610817,0.04700390622019768
27400,0.03148485720157623,0.047504425048828125
27420,0.029062921181321144,0.047135621309280396
27440,0.02964751422405243,0.04659328609704971
27460,0.029393162578344345,0.04798350855708122
27480,0.028039949014782906,0.04701928794384003
27500,0.03014174848794937,0.04702061042189598
27520,0.031734466552734375,0.04750317707657814
27540,0.031510330736637115,0.04896526783704758
27560,0.028874242678284645,0.04707112908363342
27580,0.02924974076449871,0.047808222472667694
27600,0.02962658181786537,0.048218004405498505
27620,0.029710350558161736,0.046999238431453705
27640,0.03164125606417656,0.04703531786799431
27660,0.027694711461663246,0.047034069895744324
27680,0.029028350487351418,0.046608712524175644
27700,0.02931370958685875,0.04846522584557533
27720,0.027706913650035858,0.04582950472831726
27740,0.028422078117728233,0.047212742269039154
27760,0.02797527052462101,0.0480654239654541
27780,0.030146434903144836,0.04843064770102501
27800,0.02864029072225094,0.04766763746738434
27820,0.028581567108631134,0.047892700880765915
27840,0.03118010237812996,0.04647936671972275
27860,0.029154030606150627,0.046494677662849426
27880,0.02874111197888851,0.04835525155067444
27900,0.029093358665704727,0.04650091752409935
27920,0.02829468622803688,0.04667964205145836
27940,0.029747487977147102,0.04721853882074356
27960,0.028544621542096138,0.04747894033789635
27980,0.028237249702215195,0.04796002432703972
28000,0.02758142538368702,0.04649609327316284
28020,0.029328076168894768,0.04749096930027008
28040,0.03025910258293152,0.04734615236520767
28060,0.028636978939175606,0.04665249213576317
28080,0.02911246195435524,0.04799702763557434
28100,0.02905331924557686,0.04712811857461929
28120,0.028672577813267708,0.04755483567714691
28140,0.0274193175137043,0.04686608910560608
28160,0.02694065310060978,0.046169131994247437
28180,0.029025789350271225,0.04673619940876961
28200,0.02894468419253826,0.048593997955322266
28220,0.02973969094455242,0.047455329447984695
28240,0.028720544651150703,0.04738204926252365
28260,0.02908622846007347,0.046629130840301514
28280,0.029124585911631584,0.04689820483326912
28300,0.030928825959563255,0.046252235770225525
28320,0.028871113434433937,0.047256045043468475
28340,0.02989920601248741,0.0470956489443779
28360,0.029436979442834854,0.046878546476364136
28380,0.028339967131614685,0.047392718493938446
28400,0.028340214863419533,0.04617253690958023
28420,0.02918953076004982,0.046458370983600616
28440,0.027501117438077927,0.046734899282455444
28460,0.027900418266654015,0.04694661870598793
28480,0.028523512184619904,0.047439854592084885
28500,0.027438824996352196,0.04656485840678215
28520,0.029174061492085457,0.047904983162879944
28540,0.029039235785603523,0.047391027212142944
28560,0.028039230033755302,0.046271611005067825
28580,0.02870786190032959,0.04688511788845062
28600,0.03170103579759598,0.046265117824077606
28620,0.028824863955378532,0.046738214790821075
28640,0.02767438255250454,0.04666060209274292
28660,0.02860664762556553,0.0462895892560482
28680,0.031610626727342606,0.04650616645812988
28700,0.027626805007457733,0.04668623208999634
28720,0.028549248352646828,0.04738077148795128
28740,0.027399670332670212,0.04769965261220932
28760,0.028400078415870667,0.04638109356164932
28780,0.028977207839488983,0.04677858203649521
28800,0.02816847711801529,0.046580396592617035
28820,0.028087906539440155,0.04692178964614868
28840,0.03018316440284252,0.046311866492033005
28860,0.028053682297468185,0.0473477765917778
28880,0.028394242748618126,0.047353025525808334
28900,0.028677528724074364,0.04747827351093292
28920,0.02760036289691925,0.04730553179979324
28940,0.02731962688267231,0.046311818063259125
28960,0.028644097968935966,0.04733871668577194
28980,0.0277542807161808,0.04681586101651192
29000,0.029040368273854256,0.047102198004722595
29020,0.032970186322927475,0.04714595153927803
29040,0.027270501479506493,0.047016359865665436
29060,0.028781820088624954,0.04659854620695114
29080,0.0280986949801445,0.04645603150129318
29100,0.02793242409825325,0.04616392403841019
29120,0.028791414573788643,0.04792271554470062
29140,0.028092004358768463,0.04776916280388832
29160,0.028597351163625717,0.04799051955342293
29180,0.026896752417087555,0.04757017642259598
29200,0.027367645874619484,0.04694439470767975
29220,0.028450412675738335,0.04646732285618782
29240,0.027860106900334358,0.04722808673977852
29260,0.028005611151456833,0.04693058878183365
29280,0.029542142525315285,0.04734833166003227
29300,0.02797755040228367,0.046874284744262695
29320,0.028823094442486763,0.0465812012553215
29340,0.028147291392087936,0.04750441014766693
29360,0.027618274092674255,0.04682870954275131
29380,0.02736775204539299,0.046539001166820526
29400,0.029028618708252907,0.047061026096343994
29420,0.026969948783516884,0.046433836221694946
29440,0.027065975591540337,0.04683026671409607
29460,0.028478406369686127,0.046434417366981506
29480,0.028362194076180458,0.047880079597234726
29500,0.029477959498763084,0.04781312495470047
29520,0.028726501390337944,0.04756386578083038
29540,0.027802949771285057,0.04663686454296112
29560,0.027687860652804375,0.04647025093436241
29580,0.027763526886701584,0.046885401010513306
29600,0.02817229926586151,0.04645656421780586
29620,0.028969209641218185,0.04788343608379364
29640,0.026387739926576614,0.04710811376571655
29660,0.028173157945275307,0.047644827514886856
29680,0.027520334348082542,0.04749437794089317
29700,0.028722478076815605,0.04894651100039482
29720,0.027392659336328506,0.046432219445705414
29740,0.02777284011244774,0.047193266451358795
29760,0.02948060818016529,0.04726434499025345
29780,0.028901897370815277,0.04720072075724602
29800,0.027681196108460426,0.04754553362727165
29820,0.028009729459881783,0.046799562871456146
29840,0.028692983090877533,0.0476827397942543
29860,0.028584497049450874,0.04686326906085014
29880,0.02758149243891239,0.0494522750377655
29900,0.028357364237308502,0.04737439751625061
29920,0.02976544015109539,0.04891698807477951
29940,0.02790777198970318,0.04671438783407211
29960,0.02844969369471073,0.04765351861715317
29980,0.02774643898010254,0.04721527919173241
30000,0.029698139056563377,0.048145096749067307
