Step,loss(train),loss(validate)
26700,0.04681248962879181,0.0551137812435627
26720,0.045271363109350204,0.05552281439304352
26740,0.046937622129917145,0.055575624108314514
26760,0.043841879814863205,0.05613762140274048
26780,0.04554475471377373,0.056255389004945755
26800,0.04744495078921318,0.05678965151309967
26820,0.044457994401454926,0.05561394244432449
26840,0.04606683552265167,0.05470981448888779
26860,0.04410909488797188,0.055956680327653885
26880,0.04806854575872421,0.05690066143870354
26900,0.04453998804092407,0.05497157201170921
26920,0.04537588357925415,0.05455295369029045
26940,0.04616231843829155,0.05526842176914215
26960,0.0433853454887867,0.05512510985136032
26980,0.04473540559411049,0.056716036051511765
27000,0.04377162083983421,0.054559625685214996
27020,0.04424850270152092,0.05515536665916443
27040,0.044497858732938766,0.05463967099785805
27060,0.04404774308204651,0.05634336546063423
27080,0.04362097755074501,0.05508063733577728
27100,0.04501862823963165,0.054794926196336746
27120,0.0434686616063118,0.055067893117666245
27140,0.043561648577451706,0.05550127476453781
27160,0.04583286494016647,0.055532172322273254
27180,0.04540553316473961,0.054271940141916275
27200,0.0451379269361496,0.0559825524687767
27220,0.044380709528923035,0.055926818400621414
27240,0.044210758060216904,0.05541381239891052
27260,0.044319260865449905,0.05419646203517914
27280,0.04792861267924309,0.05573000758886337
27300,0.04601026326417923,0.05751200020313263
27320,0.04439564049243927,0.05585654079914093
27340,0.04366401582956314,0.05534077808260918
27360,0.046224381774663925,0.0557454489171505
27380,0.04480460658669472,0.05579027161002159
27400,0.043377745896577835,0.05605027824640274
27420,0.04565417394042015,0.05429762974381447
27440,0.04449598863720894,0.054821234196424484
27460,0.043456487357616425,0.055229730904102325
27480,0.044651854783296585,0.055915966629981995
27500,0.045569613575935364,0.05485868826508522
27520,0.04427935928106308,0.0564938522875309
27540,0.04468073323369026,0.055489975959062576
27560,0.04519291967153549,0.055241312831640244
27580,0.042324770241975784,0.054687898606061935
27600,0.04975789040327072,0.05415841192007065
27620,0.04640725627541542,0.05608155578374863
27640,0.04532858356833458,0.054517053067684174
27660,0.04568751901388168,0.056560784578323364
27680,0.04354064539074898,0.05503099784255028
27700,0.0480508916079998,0.055311329662799835
27720,0.045322053134441376,0.0545726902782917
27740,0.04528029263019562,0.05449465289711952
27760,0.044198762625455856,0.055033788084983826
27780,0.04539589211344719,0.05597943440079689
27800,0.04386824741959572,0.054853156208992004
27820,0.04362177476286888,0.056102488189935684
27840,0.04413082078099251,0.05463038757443428
27860,0.043859727680683136,0.055777717381715775
27880,0.04716804251074791,0.054126348346471786
27900,0.04321210831403732,0.05517101660370827
27920,0.04294243082404137,0.05886242911219597
27940,0.0439872071146965,0.056669700890779495
27960,0.043821219354867935,0.05558661371469498
27980,0.04370512440800667,0.054545775055885315
28000,0.04381202161312103,0.05467166379094124
28020,0.0454588308930397,0.05570703744888306
28040,0.04390815645456314,0.054245151579380035
28060,0.04376998171210289,0.0557442270219326
28080,0.0455818735063076,0.054819367825984955
28100,0.043415896594524384,0.05585097149014473
28120,0.0442071408033371,0.0553949698805809
28140,0.04443709924817085,0.05623376742005348
28160,0.0445265918970108,0.05604325234889984
28180,0.04645808786153793,0.054179463535547256
28200,0.04427948221564293,0.0565359853208065
28220,0.04526776075363159,0.05536576360464096
28240,0.0432869978249073,0.05574656277894974
28260,0.04628763720393181,0.05591559037566185
28280,0.04554061219096184,0.054382435977458954
28300,0.043591149151325226,0.05568714812397957
28320,0.04341921582818031,0.05473919212818146
28340,0.043441273272037506,0.05432865768671036
28360,0.045270971953868866,0.05472838506102562
28380,0.04381880164146423,0.055236317217350006
28400,0.043271299451589584,0.0557723231613636
28420,0.04533666372299194,0.055722251534461975
28440,0.04414590820670128,0.05726533383131027
28460,0.04282939434051514,0.054756611585617065
28480,0.04330996796488762,0.055300015956163406
28500,0.04538083076477051,0.05461588129401207
28520,0.04355909302830696,0.055586181581020355
28540,0.04596551135182381,0.05524730309844017
28560,0.045220986008644104,0.05432889610528946
28580,0.04553363099694252,0.05542204901576042
28600,0.04387442395091057,0.054945483803749084
28620,0.04270555451512337,0.05533107370138168
28640,0.04532425105571747,0.05536821857094765
28660,0.0441436730325222,0.05437466874718666
28680,0.0437883660197258,0.05503528192639351
28700,0.044063325971364975,0.0552828311920166
28720,0.04441744461655617,0.05638311058282852
28740,0.04470076784491539,0.05414852499961853
28760,0.04342607036232948,0.054681770503520966
28780,0.04345409572124481,0.05404221639037132
28800,0.04408951848745346,0.055607862770557404
28820,0.045803509652614594,0.05623437836766243
28840,0.04364784434437752,0.05653952807188034
28860,0.04378286004066467,0.05441223457455635
28880,0.045403510332107544,0.057232651859521866
28900,0.04313585162162781,0.05427927523851395
28920,0.0441710464656353,0.05478910356760025
28940,0.04365665465593338,0.055981963872909546
28960,0.04488877207040787,0.05435396730899811
28980,0.04276967793703079,0.057237327098846436
29000,0.04326411709189415,0.054682329297065735
29020,0.04339691624045372,0.056582093238830566
29040,0.04674961417913437,0.05466116592288017
29060,0.04354897886514664,0.05438794940710068
29080,0.04461650177836418,0.05426117777824402
29100,0.0447009913623333,0.054648954421281815
29120,0.04175232723355293,0.053750451654195786
29140,0.043168485164642334,0.05417044088244438
29160,0.04471968114376068,0.05679089576005936
29180,0.04416443780064583,0.05509597808122635
29200,0.04439052194356918,0.054732710123062134
29220,0.04313420131802559,0.054986365139484406
29240,0.042190417647361755,0.0552324578166008
29260,0.04644213244318962,0.05462707579135895
29280,0.04382564499974251,0.054948508739471436
29300,0.04311550781130791,0.054723110049963
29320,0.04479686915874481,0.05545652285218239
29340,0.04549846798181534,0.056801680475473404
29360,0.045479513704776764,0.05426596850156784
29380,0.04525504633784294,0.054595697671175
29400,0.044887613505125046,0.05435982346534729
29420,0.042445309460163116,0.05560117959976196
29440,0.04319699481129646,0.054164204746484756
29460,0.04285375401377678,0.05544693022966385
29480,0.04460069537162781,0.056331463158130646
29500,0.043970078229904175,0.0560896135866642
29520,0.04375166445970535,0.055607907474040985
29540,0.043471671640872955,0.055631376802921295
29560,0.04352045804262161,0.054353583604097366
29580,0.0444185771048069,0.056425292044878006
29600,0.0434567853808403,0.05430173501372337
29620,0.04414385184645653,0.05517565459012985
29640,0.04282424971461296,0.05452286824584007
29660,0.043316800147295,0.05355312302708626
29680,0.045224253088235855,0.05624314770102501
29700,0.045247308909893036,0.054472245275974274
29720,0.04427490010857582,0.05524805933237076
29740,0.04407253861427307,0.05752861872315407
29760,0.04396746680140495,0.05379483103752136
29780,0.04315565526485443,0.0542234405875206
29800,0.0433930903673172,0.0542256198823452
29820,0.040466856211423874,0.054491251707077026
29840,0.044489312916994095,0.05512227863073349
29860,0.04292960464954376,0.0561959408223629
29880,0.042702652513980865,0.05493653565645218
29900,0.042381539940834045,0.05505535379052162
29920,0.045146021991968155,0.05555041879415512
29940,0.04456476867198944,0.054323870688676834
29960,0.04337967559695244,0.056307025253772736
29980,0.042429469525814056,0.054846663028001785
30000,0.04291336238384247,0.05484765022993088
