Step,gamma,loss(train),loss(validate)
18740,0.6146164536476135,0.029382241889834404,0.03854569047689438
18760,0.6144613027572632,0.030008459463715553,0.039060451090335846
18780,0.614637553691864,0.029119014739990234,0.039730727672576904
18800,0.6147686839103699,0.028536325320601463,0.0385105162858963
18820,0.6146734952926636,0.029832523316144943,0.03860907256603241
18840,0.6147500872612,0.028830599039793015,0.038515567779541016
18860,0.6149416565895081,0.029956120997667313,0.041232772171497345
18880,0.6148120164871216,0.028396867215633392,0.03877297788858414
18900,0.6147255897521973,0.029727954417467117,0.03892083466053009
18920,0.6149578094482422,0.029739169403910637,0.039534617215394974
18940,0.614845335483551,0.029820431023836136,0.038844034075737
18960,0.6149730682373047,0.029567953199148178,0.039652273058891296
18980,0.6150190830230713,0.028407301753759384,0.03882213309407234
19000,0.6152269840240479,0.029838547110557556,0.0405372679233551
19020,0.6152317523956299,0.028983501717448235,0.0416877381503582
19040,0.6152496933937073,0.028871208429336548,0.039967529475688934
19060,0.6153674125671387,0.029453350231051445,0.04013875871896744
19080,0.6153541207313538,0.028305131942033768,0.03959205001592636
19100,0.61555016040802,0.02974613755941391,0.04190298169851303
19120,0.6155114769935608,0.02992350049316883,0.039905205368995667
19140,0.6155387163162231,0.028667733073234558,0.03927474468946457
19160,0.6156026124954224,0.029719823971390724,0.039322566241025925
19180,0.6157206892967224,0.028156492859125137,0.0408325269818306
19200,0.6157915592193604,0.03299524635076523,0.03916705772280693
19220,0.6159054636955261,0.029525667428970337,0.04029560834169388
19240,0.6158580780029297,0.02954092063009739,0.03956534340977669
19260,0.6158670783042908,0.029838617891073227,0.03994033485651016
19280,0.61586993932724,0.029419217258691788,0.03882470354437828
19300,0.6158829927444458,0.02909419871866703,0.039514124393463135
19320,0.6159078478813171,0.02861553616821766,0.038899242877960205
19340,0.6159924864768982,0.028283091261982918,0.039180926978588104
19360,0.6159870028495789,0.02774105779826641,0.0407102145254612
19380,0.6160719990730286,0.028913507238030434,0.039062365889549255
19400,0.6161001324653625,0.02794143371284008,0.04042501747608185
19420,0.6160838603973389,0.02905784733593464,0.03889596462249756
19440,0.6161242127418518,0.027976296842098236,0.03855535387992859
19460,0.6162922382354736,0.027833756059408188,0.03934376314282417
19480,0.616420328617096,0.02971634455025196,0.039097461849451065
19500,0.6162203550338745,0.02915753237903118,0.0395163930952549
19520,0.6163666248321533,0.029110059142112732,0.038493067026138306
19540,0.6164100766181946,0.02773701213300228,0.03927220404148102
19560,0.6166200041770935,0.029562603682279587,0.040459517389535904
19580,0.6165883541107178,0.027967294678092003,0.03881503641605377
19600,0.6165674924850464,0.029278669506311417,0.0389445535838604
19620,0.6166404485702515,0.028146957978606224,0.039036307483911514
19640,0.6166254878044128,0.02844206802546978,0.03952993452548981
19660,0.6166609525680542,0.027459528297185898,0.039116270840168
19680,0.6164455413818359,0.028215190395712852,0.038807179778814316
19700,0.6166563034057617,0.028933538123965263,0.039371393620967865
19720,0.6167312264442444,0.028176873922348022,0.04061000794172287
19740,0.6167928576469421,0.028034990653395653,0.03844986855983734
19760,0.6168212294578552,0.027902711182832718,0.03900901973247528
19780,0.6168467998504639,0.027282586321234703,0.0394839271903038
19800,0.6169368028640747,0.027549713850021362,0.04003298282623291
19820,0.6170758605003357,0.028217293322086334,0.03917824104428291
19840,0.6170584559440613,0.028293171897530556,0.042300086468458176
19860,0.6170325875282288,0.028130250051617622,0.03919774666428566
19880,0.6171116232872009,0.02784387767314911,0.0389154814183712
19900,0.6172381043434143,0.02878335490822792,0.03936687111854553
19920,0.6172388195991516,0.029048463329672813,0.038329459726810455
19940,0.6171058416366577,0.02737719938158989,0.039673157036304474
19960,0.6171477437019348,0.02995184250175953,0.03970704227685928
19980,0.6174729466438293,0.02780924364924431,0.03949930518865585
20000,0.617408812046051,0.030125048011541367,0.039224181324243546
20020,0.6174631118774414,0.029130352661013603,0.03909701108932495
20040,0.6176319122314453,0.027922725304961205,0.039591193199157715
20060,0.6176387071609497,0.029404431581497192,0.038736049085855484
20080,0.6176403760910034,0.028179604560136795,0.03877238556742668
20100,0.6177014708518982,0.026956943795084953,0.03866170346736908
20120,0.6176660060882568,0.028931735083460808,0.038179606199264526
20140,0.6177379488945007,0.02772558480501175,0.038932621479034424
20160,0.6177968978881836,0.028430555015802383,0.03966415673494339
20180,0.618025004863739,0.030008921399712563,0.03932984918355942
20200,0.6179454326629639,0.02775130234658718,0.038527775555849075
20220,0.6180156469345093,0.02864101342856884,0.03953338414430618
20240,0.6179990172386169,0.028741350397467613,0.03869212418794632
20260,0.6178883910179138,0.02759924717247486,0.03922300040721893
20280,0.6179352402687073,0.027952848002314568,0.03905610367655754
20300,0.6179478764533997,0.027732666581869125,0.038756102323532104
20320,0.6180756688117981,0.029482953250408173,0.03878680244088173
20340,0.618096113204956,0.03021608106791973,0.03835955262184143
20360,0.61819988489151,0.027778076007962227,0.03920961916446686
20380,0.6182631850242615,0.02804289013147354,0.03919382020831108
20400,0.6183140277862549,0.027935471385717392,0.038824066519737244
20420,0.6183450222015381,0.027893301099538803,0.03916890174150467
20440,0.6183806657791138,0.028750566765666008,0.04080714285373688
20460,0.6185997128486633,0.02798619121313095,0.03854313865303993
20480,0.6187097430229187,0.028198933228850365,0.04098089784383774
20500,0.6187896132469177,0.028654733672738075,0.03940131887793541
20520,0.6187500953674316,0.02764158323407173,0.038702744990587234
20540,0.6187546253204346,0.027067018672823906,0.03869542106986046
20560,0.6188125014305115,0.029060818254947662,0.03976190835237503
20580,0.6189615726470947,0.02809016965329647,0.039630014449357986
20600,0.6190008521080017,0.029408035799860954,0.03985491394996643
20620,0.6189282536506653,0.027750052511692047,0.03930879756808281
20640,0.618908166885376,0.02717164345085621,0.03921559080481529
20660,0.6190374493598938,0.027674851939082146,0.03936450555920601
20680,0.6189683079719543,0.02768256887793541,0.03892374038696289
20700,0.6190811991691589,0.027167966589331627,0.03847393020987511
20720,0.6190216541290283,0.02757316268980503,0.03957768902182579
20740,0.6191408634185791,0.029288236051797867,0.03864600136876106
20760,0.6191789507865906,0.026912549510598183,0.03859774395823479
20780,0.6192982196807861,0.02718440070748329,0.039452604949474335
20800,0.619172215461731,0.026855427771806717,0.038642823696136475
20820,0.6192198991775513,0.02789989858865738,0.038139548152685165
20840,0.619310736656189,0.029983028769493103,0.03856167197227478
20860,0.6193187236785889,0.027853213250637054,0.03893761709332466
20880,0.6193283796310425,0.026383602991700172,0.03826647251844406
20900,0.6192572712898254,0.027178186923265457,0.03869926556944847
20920,0.6193608641624451,0.027650082483887672,0.038586366921663284
20940,0.6194277405738831,0.028032084926962852,0.04092377424240112
20960,0.619602620601654,0.027878358960151672,0.03973230719566345
20980,0.6196380853652954,0.028115039691329002,0.03957023471593857
21000,0.6197017431259155,0.026934465393424034,0.03869178146123886
21020,0.6196902990341187,0.027310891076922417,0.03888465091586113
21040,0.6198281645774841,0.028723090887069702,0.040241025388240814
21060,0.6200656294822693,0.028086481615900993,0.03926711529493332
21080,0.6199851632118225,0.026874439790844917,0.038934022188186646
21100,0.6199756264686584,0.027393560856580734,0.03864212706685066
21120,0.620040237903595,0.02835935540497303,0.038577668368816376
21140,0.6200651526451111,0.028345299884676933,0.038062844425439835
21160,0.6201196312904358,0.02718651108443737,0.03839544951915741
21180,0.620141327381134,0.026318125426769257,0.03807613626122475
21200,0.6201319694519043,0.027814820408821106,0.038695044815540314
21220,0.620196521282196,0.02743406407535076,0.0388101190328598
21240,0.6202192902565002,0.027258707210421562,0.0392252653837204
21260,0.620262622833252,0.027533620595932007,0.039219845086336136
21280,0.6202943921089172,0.02778976410627365,0.03864980861544609
21300,0.6203578114509583,0.027404015883803368,0.038621727377176285
21320,0.6204316020011902,0.026534704491496086,0.0387844443321228
21340,0.6203111410140991,0.027174165472388268,0.03893677890300751
21360,0.6203067302703857,0.02708558365702629,0.038466598838567734
21380,0.6204386949539185,0.0273764468729496,0.03906635940074921
21400,0.6204316020011902,0.026922687888145447,0.03841807320713997
21420,0.6204116940498352,0.027574941515922546,0.04142431169748306
21440,0.6206083297729492,0.027109479531645775,0.03821549564599991
21460,0.6206129193305969,0.027196714654564857,0.038735486567020416
21480,0.620570719242096,0.02690008282661438,0.03854430839419365
21500,0.6206846237182617,0.028238629922270775,0.038797229528427124
21520,0.6207518577575684,0.02759711630642414,0.04150629788637161
21540,0.6206522583961487,0.027594132348895073,0.03933987021446228
21560,0.6206931471824646,0.026781026273965836,0.038818277418613434
21580,0.6209210753440857,0.026736954227089882,0.03917769715189934
21600,0.6209970116615295,0.027500424534082413,0.038496412336826324
21620,0.6210449934005737,0.027990637347102165,0.03937981650233269
21640,0.6210076808929443,0.026841644197702408,0.038083139806985855
21660,0.6210944056510925,0.02660370245575905,0.03826724737882614
21680,0.6210125684738159,0.027251994237303734,0.03809875249862671
21700,0.6211704611778259,0.02716151997447014,0.03820384666323662
21720,0.6211822032928467,0.0272179264575243,0.04046834260225296
21740,0.6213008165359497,0.02599276229739189,0.039695337414741516
21760,0.6213237643241882,0.027837472036480904,0.0386042520403862
21780,0.6213879585266113,0.02789619192481041,0.038558121770620346
21800,0.6213251948356628,0.027105804532766342,0.03896944224834442
21820,0.6215283870697021,0.027016092091798782,0.038696885108947754
21840,0.6215590238571167,0.029048340395092964,0.03882666677236557
21860,0.6215187907218933,0.02673116885125637,0.03874734416604042
21880,0.62154221534729,0.028309347108006477,0.038611821830272675
21900,0.6216723918914795,0.026437077671289444,0.0380425825715065
21920,0.621720016002655,0.02708892710506916,0.040963586419820786
21940,0.6217151880264282,0.026860997080802917,0.03842051327228546
21960,0.6218451857566833,0.027150800451636314,0.03845778852701187
21980,0.6218635439872742,0.02700788713991642,0.03926370292901993
22000,0.6218500733375549,0.026484116911888123,0.03820884972810745
22020,0.6219473481178284,0.026199666783213615,0.03801495581865311
22040,0.6219279766082764,0.027309682220220566,0.03855443373322487
22060,0.6220399737358093,0.026762502267956734,0.0387018620967865
22080,0.6219680309295654,0.026918623596429825,0.03915877267718315
22100,0.6221213936805725,0.026469115167856216,0.0381074994802475
22120,0.6220396757125854,0.02691308967769146,0.038475558161735535
22140,0.6220278143882751,0.02869933657348156,0.03882324695587158
22160,0.6221199631690979,0.026545798406004906,0.03929433971643448
22180,0.6221886873245239,0.02754857763648033,0.039726994931697845
22200,0.6221404075622559,0.02621414326131344,0.039643511176109314
22220,0.6222048997879028,0.026461908593773842,0.03841373696923256
22240,0.6223515868186951,0.027967799454927444,0.03849610686302185
22260,0.6223148107528687,0.025684267282485962,0.03997958078980446
22280,0.6223130226135254,0.02675832062959671,0.03805115446448326
22300,0.6224578022956848,0.027683885768055916,0.038784049451351166
22320,0.622492253780365,0.027349358424544334,0.03868039697408676
22340,0.6225137710571289,0.027578026056289673,0.038912031799554825
22360,0.6225857734680176,0.026017984375357628,0.03828280046582222
22380,0.6225241422653198,0.026752576231956482,0.03920730948448181
22400,0.6228060722351074,0.027446696534752846,0.038581483066082
22420,0.6227052211761475,0.026992302387952805,0.0384831428527832
22440,0.6227484941482544,0.026805445551872253,0.038441576063632965
22460,0.6228276491165161,0.02681657299399376,0.03853044658899307
22480,0.6228185892105103,0.027526304125785828,0.03985270857810974
22500,0.6227123737335205,0.026329683139920235,0.04020315036177635
22520,0.6227601170539856,0.02679920569062233,0.040770694613456726
22540,0.6227996349334717,0.026857851073145866,0.038802966475486755
22560,0.6228610873222351,0.02702614665031433,0.04002072662115097
22580,0.622969925403595,0.027126369997859,0.03794924169778824
22600,0.6228978037834167,0.027997735887765884,0.038858771324157715
22620,0.6230328679084778,0.025901835411787033,0.03806440159678459
22640,0.6231372356414795,0.02695549838244915,0.039514947682619095
22660,0.6232603192329407,0.027200661599636078,0.03956983983516693
22680,0.6233318448066711,0.026369553059339523,0.03835668787360191
22700,0.623284101486206,0.027970541268587112,0.03842638432979584
22720,0.6235144138336182,0.027568258345127106,0.039016593247652054
22740,0.6236053109169006,0.027285531163215637,0.03959052264690399
22760,0.6236467361450195,0.02664061076939106,0.039151616394519806
22780,0.6236017346382141,0.02747456170618534,0.03976006060838699
22800,0.6236316561698914,0.025916848331689835,0.03852135315537453
22820,0.6235621571540833,0.027319427579641342,0.03874338045716286
22840,0.6236045956611633,0.025608768686652184,0.0381586067378521
22860,0.6237497925758362,0.028002893552184105,0.03854137659072876
22880,0.6238794922828674,0.02715429477393627,0.03907527029514313
22900,0.6237900257110596,0.02611515112221241,0.03889450430870056
22920,0.6239223480224609,0.02623230405151844,0.03835181146860123
22940,0.6238168478012085,0.026961883530020714,0.03851776942610741
22960,0.6239364147186279,0.026301216334104538,0.03838779404759407
22980,0.624032735824585,0.02694857493042946,0.03894577920436859
23000,0.6240563988685608,0.026199713349342346,0.03967924416065216
23020,0.6240370273590088,0.025381265208125114,0.03906599432229996
23040,0.6241254806518555,0.027821054682135582,0.03910192847251892
23060,0.6241558790206909,0.026754682883620262,0.0388491116464138
23080,0.6241953372955322,0.02578527107834816,0.03851022943854332
23100,0.6241769194602966,0.026510249823331833,0.037802450358867645
23120,0.6242417097091675,0.026494422927498817,0.03817383199930191
23140,0.6243059039115906,0.0278009083122015,0.038214731961488724
23160,0.6243852972984314,0.02676479145884514,0.040328338742256165
23180,0.624401330947876,0.02634296752512455,0.038897350430488586
23200,0.6244519352912903,0.025749634951353073,0.03886190801858902
23220,0.6243459582328796,0.0252901129424572,0.03857506439089775
23240,0.6244359016418457,0.02641499787569046,0.04072829335927963
23260,0.6244854927062988,0.026528922840952873,0.03818834200501442
23280,0.6246315836906433,0.026163917034864426,0.039877720177173615
23300,0.6244956851005554,0.02688545733690262,0.039067380130290985
23320,0.6245783567428589,0.026339329779148102,0.03840169310569763
23340,0.6246098875999451,0.02579449862241745,0.03813677281141281
23360,0.6245728135108948,0.026921063661575317,0.03805643320083618
23380,0.6247820854187012,0.025809969753026962,0.038461968302726746
23400,0.6247922778129578,0.02547730691730976,0.0379970483481884
23420,0.6248247027397156,0.025568265467882156,0.037780970335006714
23440,0.6247599720954895,0.025635454803705215,0.03848380595445633
23460,0.6249051690101624,0.025818703696131706,0.03834955766797066
23480,0.6248461604118347,0.025782842189073563,0.03821311146020889
23500,0.624917209148407,0.026550156995654106,0.039677694439888
23520,0.6250281929969788,0.026971647515892982,0.03966894373297691
23540,0.6249646544456482,0.026552118360996246,0.038437262177467346
23560,0.6250197291374207,0.026491910219192505,0.038469426333904266
23580,0.6250403523445129,0.02589433826506138,0.03828616067767143
23600,0.6250609755516052,0.025407962501049042,0.04046327620744705
23620,0.6250750422477722,0.025824502110481262,0.03851968050003052
23640,0.6251005530357361,0.02666226029396057,0.038418348878622055
23660,0.6252220869064331,0.027011973783373833,0.038492098450660706
23680,0.6252657175064087,0.02528592385351658,0.03810540586709976
23700,0.6252215504646301,0.025931449607014656,0.03837163746356964
23720,0.6253432035446167,0.025731002911925316,0.03955458477139473
23740,0.6253576278686523,0.0278340931981802,0.03963346779346466
23760,0.625511646270752,0.02679721638560295,0.03934687376022339
23780,0.62558513879776,0.027219563722610474,0.0391618087887764
23800,0.6254531145095825,0.026259731501340866,0.04029298201203346
23820,0.6254530549049377,0.02625137008726597,0.03855054825544357
23840,0.625505805015564,0.025718528777360916,0.03901173919439316
23860,0.6255694031715393,0.027038095518946648,0.038918256759643555
23880,0.6254680752754211,0.0264483243227005,0.038305558264255524
23900,0.6256583333015442,0.02580602467060089,0.03878035768866539
23920,0.6256754398345947,0.025729957967996597,0.04070572555065155
23940,0.6257386803627014,0.02618747018277645,0.038440607488155365
23960,0.6258398294448853,0.025538204237818718,0.03892449289560318
23980,0.6258916854858398,0.025522295385599136,0.03824425861239433
24000,0.6260038614273071,0.02488536573946476,0.039684802293777466
24020,0.625926673412323,0.02516002766788006,0.038116175681352615
24040,0.6260151267051697,0.026121960952878,0.038641560822725296
24060,0.6260613799095154,0.024739162996411324,0.03779837489128113
24080,0.6260607242584229,0.026640046387910843,0.03960970416665077
24100,0.6260707974433899,0.026048755273222923,0.03955078125
24120,0.6260879635810852,0.026269033551216125,0.0380396693944931
24140,0.6260910630226135,0.026609735563397408,0.03953646123409271
24160,0.6260722875595093,0.025297725573182106,0.037757743149995804
24180,0.6261345148086548,0.025463033467531204,0.037572573870420456
24200,0.626258134841919,0.02687740884721279,0.03861803561449051
24220,0.6261880397796631,0.025085335597395897,0.037773795425891876
24240,0.6262826919555664,0.027375489473342896,0.03891073912382126
24260,0.6262602806091309,0.026726556941866875,0.03832107037305832
24280,0.6262979507446289,0.02519162930548191,0.038254983723163605
24300,0.6265328526496887,0.02488606795668602,0.038688480854034424
24320,0.6263855695724487,0.02935081534087658,0.03864777833223343
24340,0.6263921856880188,0.026904234662652016,0.03939841687679291
24360,0.6265310645103455,0.025193478912115097,0.03790932893753052
24380,0.6264389753341675,0.025903761386871338,0.03869038075208664
24400,0.6265170574188232,0.026660388335585594,0.039307110011577606
24420,0.6264734864234924,0.025480713695287704,0.037982597947120667
24440,0.6265568137168884,0.025991402566432953,0.038301751017570496
24460,0.6266148090362549,0.02470014989376068,0.03783722594380379
24480,0.6267313361167908,0.027004720643162727,0.038272418081760406
24500,0.6268339157104492,0.025367673486471176,0.038789957761764526
24520,0.626772940158844,0.02709321118891239,0.03901037946343422
24540,0.6267889142036438,0.027468668296933174,0.038260288536548615
24560,0.626852810382843,0.02574452944099903,0.038495298475027084
24580,0.6269386410713196,0.025368405506014824,0.03882382810115814
24600,0.6269915103912354,0.025437723845243454,0.03789278864860535
24620,0.62701815366745,0.02670128457248211,0.03876160830259323
24640,0.6269639134407043,0.026712587103247643,0.03817353397607803
24660,0.6269806027412415,0.026282163336873055,0.038490183651447296
24680,0.62706458568573,0.026279427111148834,0.03850209340453148
24700,0.6272132396697998,0.025414051488041878,0.038583219051361084
24720,0.6271637678146362,0.025443775579333305,0.038649268448352814
24740,0.6272052526473999,0.026068566367030144,0.03824169188737869
24760,0.6272050142288208,0.02571781724691391,0.03849875181913376
24780,0.6272976398468018,0.025221001356840134,0.03794676810503006
24800,0.627217173576355,0.024790246039628983,0.03822853043675423
24820,0.6272602081298828,0.025561079382896423,0.039100900292396545
24840,0.6273390054702759,0.02476307563483715,0.03831857815384865
24860,0.6272263526916504,0.02717757225036621,0.04088190197944641
24880,0.6272149682044983,0.025704342871904373,0.03861549124121666
24900,0.6274575591087341,0.025751495733857155,0.03765179589390755
24920,0.6274031400680542,0.02557925134897232,0.038352467119693756
24940,0.6275516748428345,0.02567770890891552,0.038113467395305634
24960,0.6276149749755859,0.025352463126182556,0.03922225534915924
24980,0.6276212334632874,0.025781305506825447,0.03861308470368385
25000,0.627744734287262,0.02611391991376877,0.03821134194731712
25020,0.6276822090148926,0.0252933781594038,0.03761271759867668
25040,0.6276462078094482,0.02620277926325798,0.03900858759880066
25060,0.627851128578186,0.026336312294006348,0.03843248635530472
25080,0.6278369426727295,0.025581471621990204,0.038190945982933044
25100,0.6278766989707947,0.02583693526685238,0.03787384182214737
25120,0.6279281377792358,0.02568201534450054,0.03851062059402466
25140,0.6279833912849426,0.026748161762952805,0.03875213861465454
25160,0.6280652284622192,0.02482038550078869,0.038346897810697556
25180,0.6278782486915588,0.025343190878629684,0.03953127935528755
25200,0.6280110478401184,0.024726925417780876,0.038887642323970795
25220,0.6280316114425659,0.025194883346557617,0.03787798434495926
25240,0.6282313466072083,0.026370080187916756,0.03863424435257912
25260,0.6281716227531433,0.02615954354405403,0.03810373321175575
25280,0.6281604766845703,0.025307325646281242,0.03852646425366402
25300,0.6281899213790894,0.02515905350446701,0.03889360651373863
25320,0.6281967759132385,0.02559845522046089,0.03818374127149582
25340,0.6283224821090698,0.024945778772234917,0.037973083555698395
25360,0.6282342076301575,0.025655124336481094,0.03870867192745209
25380,0.6283898949623108,0.024588413536548615,0.0380534753203392
25400,0.6283525228500366,0.025094300508499146,0.038358453661203384
25420,0.6282787919044495,0.025341622531414032,0.03831908106803894
25440,0.6283150315284729,0.024074748158454895,0.03850410878658295
25460,0.6285280585289001,0.02472970075905323,0.038572750985622406
25480,0.6285951733589172,0.02546193078160286,0.03807543218135834
25500,0.628720760345459,0.024364324286580086,0.03904614597558975
25520,0.6287505626678467,0.02475898154079914,0.03864093869924545
25540,0.6288208365440369,0.0239519365131855,0.038855601102113724
25560,0.6288445591926575,0.02626749500632286,0.03844738379120827
25580,0.628710925579071,0.024950645864009857,0.03842710331082344
25600,0.6287585496902466,0.02568814903497696,0.0388902947306633
25620,0.6288895606994629,0.025707967579364777,0.03885027766227722
25640,0.6287567615509033,0.02532467432320118,0.03920435160398483
25660,0.6289380192756653,0.025075996294617653,0.03832435980439186
25680,0.628900945186615,0.025572003796696663,0.03840428590774536
25700,0.6289007663726807,0.024807391688227654,0.037718698382377625
25720,0.6290068626403809,0.024111708626151085,0.03864302486181259
25740,0.6290319561958313,0.025266142562031746,0.038820333778858185
25760,0.6291573643684387,0.027114568278193474,0.03862558305263519
25780,0.6290700435638428,0.02537771314382553,0.03836457431316376
25800,0.6291330456733704,0.02643093280494213,0.039131127297878265
25820,0.6291998028755188,0.024060528725385666,0.03808575123548508
25840,0.6291815042495728,0.024965859949588776,0.039921995252370834
25860,0.6292113661766052,0.026863951236009598,0.038505930453538895
25880,0.6293090581893921,0.02615717053413391,0.03859831392765045
25900,0.6291800141334534,0.025370877236127853,0.038537539541721344
25920,0.629194438457489,0.02409987524151802,0.0384075865149498
25940,0.6292732954025269,0.025091348215937614,0.038498543202877045
25960,0.6291999220848083,0.025527462363243103,0.03881026804447174
25980,0.6292160153388977,0.024277780205011368,0.03765490651130676
26000,0.6292970776557922,0.02362970821559429,0.03780852630734444
26020,0.6293415427207947,0.024941835552453995,0.037989869713783264
26040,0.6293435096740723,0.024298185482621193,0.03792976588010788
26060,0.6295117735862732,0.025552811101078987,0.04093719646334648
26080,0.6293965578079224,0.025910943746566772,0.04055633023381233
26100,0.6295275092124939,0.025271272286772728,0.03816056624054909
26120,0.6294803023338318,0.025252405554056168,0.03845646232366562
26140,0.629485011100769,0.025828631594777107,0.037938762456178665
26160,0.6295700669288635,0.024549879133701324,0.03915424272418022
26180,0.6295708417892456,0.024752894416451454,0.038401275873184204
26200,0.6297194957733154,0.02505466528236866,0.0385686531662941
26220,0.6297252178192139,0.026559114456176758,0.038021743297576904
26240,0.6297956705093384,0.02494460716843605,0.038549043238162994
26260,0.6298144459724426,0.02468353696167469,0.038477979600429535
26280,0.6298069953918457,0.025045931339263916,0.03916540741920471
26300,0.6297703981399536,0.025393914431333542,0.03858989104628563
26320,0.6298470497131348,0.024812784045934677,0.03839480131864548
26340,0.629876971244812,0.025894146412611008,0.039060283452272415
26360,0.6300780177116394,0.02693876065313816,0.039668455719947815
26380,0.6300302743911743,0.02519490383565426,0.03791265934705734
26400,0.6300148367881775,0.023852987214922905,0.038501739501953125
26420,0.6301108002662659,0.024157553911209106,0.03871150314807892
26440,0.6301310062408447,0.024605847895145416,0.03804967924952507
26460,0.6301025152206421,0.02490435354411602,0.03795400634407997
26480,0.6300747394561768,0.024457622319459915,0.03833094239234924
26500,0.6301501989364624,0.024532241746783257,0.038199398666620255
26520,0.6301062107086182,0.024954279884696007,0.03728707134723663
26540,0.6301495432853699,0.02508779987692833,0.037761613726615906
26560,0.6301091909408569,0.02592221274971962,0.03789208456873894
26580,0.630194902420044,0.026031354442238808,0.03857908770442009
26600,0.6303680539131165,0.023902161046862602,0.03881486877799034
26620,0.6303502917289734,0.025278141722083092,0.03847358748316765
26640,0.6304271221160889,0.024593254551291466,0.03801416605710983
26660,0.630487322807312,0.02458503097295761,0.04010939598083496
26680,0.6304062604904175,0.027361080050468445,0.03874589875340462
26700,0.6305509209632874,0.025231508538126945,0.03786265477538109
26720,0.6305902004241943,0.02427618019282818,0.038170188665390015
26740,0.6305572986602783,0.024339459836483,0.039615608751773834
26760,0.630731999874115,0.025116972625255585,0.037891000509262085
26780,0.6308268308639526,0.024024877697229385,0.040529001504182816
26800,0.6307204961776733,0.024945752695202827,0.03975984454154968
26820,0.6308097243309021,0.024383408948779106,0.037851061671972275
26840,0.6308415532112122,0.023310678079724312,0.03865482658147812
26860,0.6308128833770752,0.025014912709593773,0.037666063755750656
26880,0.630767285823822,0.023297397419810295,0.03804733231663704
26900,0.6309449076652527,0.024235373362898827,0.03927593678236008
26920,0.630972683429718,0.023786766454577446,0.038055531680583954
26940,0.6309762001037598,0.02452549710869789,0.03874083235859871
26960,0.6309618353843689,0.025678731501102448,0.038086723536252975
26980,0.6309918761253357,0.024279026314616203,0.038175877183675766
27000,0.6310335397720337,0.024790244176983833,0.03799523785710335
27020,0.6310547590255737,0.024907005950808525,0.03807688504457474
27040,0.6310362219810486,0.02471172995865345,0.03866155445575714
27060,0.6310786008834839,0.02573353238403797,0.03783881664276123
27080,0.6310859322547913,0.024778537452220917,0.039438843727111816
27100,0.6311191320419312,0.023617273196578026,0.03859972208738327
27120,0.6312680244445801,0.02474335953593254,0.037915974855422974
27140,0.6312875151634216,0.025595854967832565,0.037958454340696335
27160,0.6311721801757812,0.02445078454911709,0.037953220307826996
27180,0.6312958002090454,0.024785125628113747,0.0393669568002224
27200,0.6311312317848206,0.026134343817830086,0.037816233932971954
27220,0.6312000751495361,0.02376900240778923,0.038213543593883514
27240,0.6313156485557556,0.025443468242883682,0.039351582527160645
27260,0.6313108801841736,0.025789465755224228,0.03843289613723755
27280,0.6313028335571289,0.024724293500185013,0.037612184882164
27300,0.6312222480773926,0.024586372077465057,0.03932249918580055
27320,0.6315406560897827,0.02562343142926693,0.038477033376693726
27340,0.6314303278923035,0.025038259103894234,0.03838087618350983
27360,0.6316102743148804,0.023395385593175888,0.038255829364061356
27380,0.6315105557441711,0.02614753507077694,0.03801177069544792
27400,0.6316043734550476,0.02542370744049549,0.03935006633400917
27420,0.6318269968032837,0.023653091862797737,0.03848350793123245
27440,0.6318422555923462,0.02499082311987877,0.0376664400100708
27460,0.6318449974060059,0.024455208331346512,0.03929414227604866
27480,0.6318421363830566,0.023432571440935135,0.03811629116535187
27500,0.6318141222000122,0.025827543810009956,0.038298267871141434
27520,0.6319374442100525,0.02596202865242958,0.037756484001874924
27540,0.632019579410553,0.025959070771932602,0.03831211104989052
27560,0.631998598575592,0.023976635187864304,0.03851023316383362
27580,0.632036030292511,0.024215001612901688,0.037937235087156296
27600,0.6321732997894287,0.024379543960094452,0.03945427015423775
27620,0.6321414709091187,0.02455826662480831,0.0383034385740757
27640,0.6320662498474121,0.026901476085186005,0.03787941485643387
27660,0.6321317553520203,0.024687597528100014,0.039397358894348145
27680,0.632439911365509,0.025348681956529617,0.03834714740514755
27700,0.6323829293251038,0.024522053077816963,0.039395175874233246
27720,0.6323953866958618,0.02332894690334797,0.03788306564092636
27740,0.6324201226234436,0.024383069947361946,0.03847547248005867
27760,0.6323975324630737,0.023480597883462906,0.0389920175075531
27780,0.6324602961540222,0.025296613574028015,0.0385485403239727
27800,0.6323853731155396,0.023357372730970383,0.037761274725198746
27820,0.6325045228004456,0.024919847026467323,0.040049564093351364
27840,0.6326600313186646,0.026269692927598953,0.03853071108460426
27860,0.6325527429580688,0.025055523961782455,0.03886902332305908
27880,0.6327133178710938,0.024853063747286797,0.03969664126634598
27900,0.6326819062232971,0.023473316803574562,0.03856760263442993
27920,0.6326599717140198,0.023395443335175514,0.03772873058915138
27940,0.6328782439231873,0.024531876668334007,0.03866486996412277
27960,0.6326446533203125,0.02378886193037033,0.0393114872276783
27980,0.6328279376029968,0.02337857149541378,0.038276851177215576
28000,0.6327358484268188,0.023593664169311523,0.037549421191215515
28020,0.6327938437461853,0.02517998404800892,0.03749079257249832
28040,0.6328562498092651,0.025393947958946228,0.03896519914269447
28060,0.6329379081726074,0.023672882467508316,0.03883875906467438
28080,0.6329616904258728,0.024093354120850563,0.0400569774210453
