Step,gamma0,gamma1,gamma2,gamma3,gamma4,gamma5,gamma6,gamma7,loss(train),loss(validate)
25440,0.3757665455341339,0.2578198313713074,0.1670161932706833,0.15431836247444153,0.10524092614650726,0.10379137098789215,0.07478530704975128,-0.005693736020475626,0.03144112601876259,0.045142028480768204
25460,0.37574219703674316,0.2579347789287567,0.1671016961336136,0.15429626405239105,0.1052699089050293,0.10379187762737274,0.07473433017730713,-0.005696660373359919,0.0324556939303875,0.04427814111113548
25480,0.37581363320350647,0.25791671872138977,0.16702045500278473,0.15426990389823914,0.10528124868869781,0.10376206785440445,0.0747356042265892,-0.0056990464217960835,0.0326976552605629,0.044470638036727905
25500,0.37573137879371643,0.2578933835029602,0.16713328659534454,0.15427839756011963,0.10528802126646042,0.10377837717533112,0.07474964112043381,-0.005703918635845184,0.03223364055156708,0.04528943821787834
25520,0.3758104741573334,0.2578202486038208,0.16708987951278687,0.15422576665878296,0.10529877245426178,0.10375259816646576,0.07478006184101105,-0.005708945915102959,0.032944224774837494,0.04589881747961044
25540,0.37582966685295105,0.2579050362110138,0.16714920103549957,0.1542450487613678,0.10531806945800781,0.10372621566057205,0.07478450983762741,-0.005713648162782192,0.03127497807145119,0.04457196965813637
25560,0.3757530152797699,0.257910817861557,0.16713455319404602,0.15427103638648987,0.10536175966262817,0.10373932123184204,0.07480913400650024,-0.005713935941457748,0.035047631710767746,0.04476317763328552
25580,0.37568458914756775,0.2578653395175934,0.16710999608039856,0.15426194667816162,0.10534758865833282,0.10371503233909607,0.07478407770395279,-0.005720154382288456,0.03322562202811241,0.044931113719940186
25600,0.3755970597267151,0.2578813135623932,0.16721515357494354,0.15426208078861237,0.10537955909967422,0.10368870943784714,0.07477264106273651,-0.005725389812141657,0.032659292221069336,0.04499741643667221
25620,0.37554946541786194,0.2578485608100891,0.16715186834335327,0.15423208475112915,0.10533622652292252,0.10368414968252182,0.07475624978542328,-0.005732589866966009,0.03429366648197174,0.04555144160985947
25640,0.37553122639656067,0.2578437626361847,0.16721929609775543,0.15425696969032288,0.10539159923791885,0.1037055030465126,0.07477009296417236,-0.0057334513403475285,0.033922381699085236,0.045204296708106995
25660,0.3755912482738495,0.25783678889274597,0.16718921065330505,0.1542235165834427,0.10538909584283829,0.10372363030910492,0.07480702549219131,-0.005739223677664995,0.03237703815102577,0.044908199459314346
25680,0.3756442666053772,0.25776320695877075,0.16719700396060944,0.15425565838813782,0.10545290261507034,0.10370980948209763,0.07481199502944946,-0.0057465434074401855,0.03277277946472168,0.04469132423400879
25700,0.3755818009376526,0.2577863037586212,0.16719461977481842,0.15426820516586304,0.10552240908145905,0.10370800644159317,0.07479850947856903,-0.0057463995181024075,0.032599642872810364,0.04401950165629387
25720,0.3755090534687042,0.25779661536216736,0.1672622561454773,0.15429288148880005,0.10552234202623367,0.10367198288440704,0.07481737434864044,-0.005745640490204096,0.03184281662106514,0.044763557612895966
25740,0.37549149990081787,0.25779178738594055,0.16730377078056335,0.1543101817369461,0.10553175956010818,0.10369236022233963,0.07479210197925568,-0.005758772138506174,0.032486289739608765,0.044525813311338425
25760,0.37548258900642395,0.25775957107543945,0.167297825217247,0.15428470075130463,0.10554114729166031,0.10369212925434113,0.07478507608175278,-0.00576125318184495,0.03281930088996887,0.04512757435441017
25780,0.3755418360233307,0.2577269971370697,0.16726039350032806,0.15425865352153778,0.10555709153413773,0.10368983447551727,0.07481258362531662,-0.005764566827565432,0.03299479931592941,0.04459776729345322
25800,0.37537992000579834,0.2577628493309021,0.16730950772762299,0.15425428748130798,0.10555259883403778,0.1036820337176323,0.07477246969938278,-0.00576274748891592,0.0338330902159214,0.044921617954969406
25820,0.37538662552833557,0.257754921913147,0.16737014055252075,0.15432411432266235,0.10558941215276718,0.10366052389144897,0.07478346675634384,-0.005765282548964024,0.031756021082401276,0.04490009322762489
25840,0.3753564655780792,0.25778263807296753,0.16738809645175934,0.154331773519516,0.10562951862812042,0.10366297513246536,0.07481348514556885,-0.005767456721514463,0.032130371779203415,0.046304475516080856
25860,0.37533965706825256,0.25772401690483093,0.16736818850040436,0.15432396531105042,0.10562893748283386,0.10365952551364899,0.07482407242059708,-0.00576330441981554,0.03323040157556534,0.044586773961782455
25880,0.37539905309677124,0.2577112913131714,0.16737402975559235,0.15424104034900665,0.10564552992582321,0.10364457964897156,0.07478441298007965,-0.005769661162048578,0.03438670560717583,0.045057687908411026
25900,0.37533676624298096,0.25763776898384094,0.16738852858543396,0.15432360768318176,0.10567878186702728,0.10362104326486588,0.0748269334435463,-0.005769878625869751,0.03214544057846069,0.04524994641542435
25920,0.37518325448036194,0.2577158212661743,0.16743497550487518,0.15433789789676666,0.1057102382183075,0.10357613116502762,0.07482112944126129,-0.005768368486315012,0.03139130026102066,0.04439373314380646
25940,0.37520572543144226,0.2577008903026581,0.16734330356121063,0.154366597533226,0.10570894926786423,0.10357581079006195,0.07482761889696121,-0.005769648589193821,0.032189417630434036,0.044436223804950714
25960,0.37501201033592224,0.25761595368385315,0.1673586070537567,0.15428775548934937,0.1057293638586998,0.10354192554950714,0.07481729984283447,-0.005775701720267534,0.03275248035788536,0.04582492262125015
25980,0.3748718202114105,0.2575955092906952,0.1673826277256012,0.15429474413394928,0.10579763352870941,0.10360854864120483,0.07482463866472244,-0.005781539250165224,0.03167879581451416,0.044101081788539886
26000,0.37492191791534424,0.2575142979621887,0.1674719899892807,0.1542384773492813,0.10578085482120514,0.103570856153965,0.07482244819402695,-0.005786954425275326,0.030916959047317505,0.04429757595062256
26020,0.3749622106552124,0.25756677985191345,0.1674632728099823,0.15420006215572357,0.10582415759563446,0.10355859249830246,0.07483626902103424,-0.005794689059257507,0.03192181512713432,0.044181182980537415
26040,0.3750241696834564,0.2574869692325592,0.16747264564037323,0.15425843000411987,0.10585248470306396,0.103566974401474,0.07482782006263733,-0.005797563586384058,0.031679097563028336,0.04546885937452316
26060,0.37492677569389343,0.25749894976615906,0.16743798553943634,0.15423138439655304,0.10585517436265945,0.10352664440870285,0.07481025904417038,-0.005805579945445061,0.03258519619703293,0.045783549547195435
26080,0.3748350143432617,0.25748661160469055,0.1674388200044632,0.15424710512161255,0.10588613152503967,0.1035178080201149,0.0748276561498642,-0.005813524127006531,0.03181569278240204,0.04584994912147522
26100,0.3748689889907837,0.2574130594730377,0.1675042062997818,0.15424799919128418,0.1059042438864708,0.10353615134954453,0.07485301047563553,-0.005818297620862722,0.033071067184209824,0.044532060623168945
26120,0.3748241364955902,0.25741615891456604,0.1675109565258026,0.15427245199680328,0.10595937818288803,0.10351257026195526,0.07480476796627045,-0.005818607751280069,0.03323344886302948,0.04524938017129898
26140,0.37481191754341125,0.2573980689048767,0.16756251454353333,0.15438297390937805,0.10599226504564285,0.10350075364112854,0.07481853663921356,-0.005815946962684393,0.03325061872601509,0.04388907551765442
26160,0.3747594654560089,0.2574121057987213,0.16757869720458984,0.15432198345661163,0.1060037910938263,0.10351818799972534,0.0748065859079361,-0.00581869762390852,0.030963091179728508,0.0450676828622818
26180,0.3747028410434723,0.25735968351364136,0.16754059493541718,0.1543344259262085,0.10602248460054398,0.10352984815835953,0.07479245960712433,-0.005821041762828827,0.031949255615472794,0.04483095183968544
26200,0.3747045397758484,0.2573328912258148,0.16753226518630981,0.1543104648590088,0.10603576898574829,0.1035420149564743,0.07484118640422821,-0.005826367996633053,0.03275175765156746,0.04464224353432655
26220,0.3746439516544342,0.2573186755180359,0.16753587126731873,0.1543230563402176,0.10605545341968536,0.10355247557163239,0.07483744621276855,-0.0058277202770113945,0.033979929983615875,0.04408039152622223
26240,0.37464651465415955,0.25730305910110474,0.16752861440181732,0.1543186604976654,0.10607856512069702,0.10352090746164322,0.0748220756649971,-0.00583820091560483,0.03263192996382713,0.04460783302783966
26260,0.37458857893943787,0.2573041021823883,0.167617529630661,0.15430250763893127,0.1060628816485405,0.10351958870887756,0.07483280450105667,-0.005838355515152216,0.03277716785669327,0.04479646682739258
26280,0.37447863817214966,0.2572561800479889,0.16763535141944885,0.15430304408073425,0.10610223561525345,0.10351992398500443,0.07483507692813873,-0.0058409683406353,0.033755552023649216,0.044553957879543304
26300,0.37444254755973816,0.2572992146015167,0.16762979328632355,0.15428213775157928,0.10611262172460556,0.10348957777023315,0.07481620460748672,-0.005848223343491554,0.03338157758116722,0.045420899987220764
26320,0.37455061078071594,0.2572336792945862,0.16762074828147888,0.1542419195175171,0.10611177980899811,0.10346968472003937,0.07484080642461777,-0.005857257172465324,0.031959496438503265,0.04434061050415039
26340,0.37455761432647705,0.25727182626724243,0.16763994097709656,0.15430662035942078,0.10617968440055847,0.10347367823123932,0.07480232417583466,-0.005862118676304817,0.03212735801935196,0.0456201545894146
26360,0.37457314133644104,0.2572895884513855,0.16763168573379517,0.15422548353672028,0.1062072217464447,0.10343066602945328,0.07476260513067245,-0.005864427424967289,0.033667612820863724,0.044373832643032074
26380,0.3745533227920532,0.2572154402732849,0.167683407664299,0.15429991483688354,0.10622929036617279,0.10347750037908554,0.07480989396572113,-0.005867235828191042,0.0324663445353508,0.04425914213061333
26400,0.3745201528072357,0.25717055797576904,0.16771772503852844,0.15427634119987488,0.10624760389328003,0.10347935557365417,0.07481791824102402,-0.005871633533388376,0.031649149954319,0.04630598425865173
26420,0.37453097105026245,0.25719478726387024,0.16774404048919678,0.15430793166160583,0.10627858340740204,0.10347650945186615,0.07480314373970032,-0.005878444295376539,0.03240155428647995,0.04486754536628723
26440,0.37456604838371277,0.25724148750305176,0.16778819262981415,0.15427203476428986,0.1063155084848404,0.10343930870294571,0.07481102645397186,-0.005876369308680296,0.033653948456048965,0.04474448412656784
26460,0.37453165650367737,0.257209450006485,0.1677517294883728,0.15429820120334625,0.10633370280265808,0.10344763845205307,0.07483469694852829,-0.0058794585056602955,0.032191336154937744,0.04415404796600342
26480,0.3744122087955475,0.257138192653656,0.16773036122322083,0.15429002046585083,0.10630952566862106,0.10342946648597717,0.07487613707780838,-0.0058788419701159,0.03165394440293312,0.04439635947346687
26500,0.37446025013923645,0.2571639120578766,0.1677958071231842,0.1542849987745285,0.1063104197382927,0.10341311991214752,0.07486904412508011,-0.005879348609596491,0.03267895057797432,0.046884723007678986
26520,0.3743874430656433,0.2571113109588623,0.16781511902809143,0.1543119102716446,0.10637485235929489,0.1034172847867012,0.07485941052436829,-0.005884424317628145,0.03232000768184662,0.04419048875570297
26540,0.374319851398468,0.25709545612335205,0.167862206697464,0.1543552428483963,0.1064094603061676,0.1033865287899971,0.0748867616057396,-0.0058839586563408375,0.03339798375964165,0.04483233019709587
26560,0.37426891922950745,0.2570829689502716,0.16786427795886993,0.15435637533664703,0.10641008615493774,0.10336975008249283,0.07488830387592316,-0.005879916716367006,0.03385021537542343,0.04461653530597687
26580,0.3740903437137604,0.257007896900177,0.16788092255592346,0.15441332757472992,0.1064390167593956,0.10330895334482193,0.07487059384584427,-0.005886294413357973,0.03389778360724449,0.04462774097919464
26600,0.37426021695137024,0.257009893655777,0.16781339049339294,0.1543959528207779,0.10650152713060379,0.10333222150802612,0.07486311346292496,-0.005895151291042566,0.031224297359585762,0.04552429914474487
26620,0.3744436800479889,0.2569938898086548,0.16776494681835175,0.15438126027584076,0.10651855915784836,0.10334306210279465,0.07486268132925034,-0.005895779933780432,0.03332870826125145,0.045764125883579254
26640,0.3744334578514099,0.2570911645889282,0.16789111495018005,0.15440070629119873,0.10649461299180984,0.10328982025384903,0.07486632466316223,-0.005898266565054655,0.0323130264878273,0.04444814845919609
26660,0.374388188123703,0.25700196623802185,0.16785524785518646,0.15438973903656006,0.10649518668651581,0.10325919836759567,0.07486783713102341,-0.005904627498239279,0.032126374542713165,0.044790688902139664
26680,0.37420588731765747,0.2570682466030121,0.1678520292043686,0.15438434481620789,0.10652841627597809,0.10329092293977737,0.0748838260769844,-0.0059070889838039875,0.03497854620218277,0.04557022824883461
26700,0.3742787539958954,0.25702783465385437,0.1678556650876999,0.15443286299705505,0.1065426617860794,0.10331201553344727,0.07484902441501617,-0.005907362326979637,0.03200699761509895,0.04432985931634903
26720,0.37420815229415894,0.2571369707584381,0.16788922250270844,0.15451101958751678,0.10656139254570007,0.10324443131685257,0.0748714804649353,-0.005912582390010357,0.031597163528203964,0.04558460786938667
26740,0.3743412494659424,0.2571415603160858,0.1678892821073532,0.15444979071617126,0.10656388849020004,0.10321098566055298,0.07481665909290314,-0.005915903020650148,0.03178398683667183,0.04633382707834244
26760,0.3743075430393219,0.2570365369319916,0.1679079830646515,0.15450140833854675,0.10661567747592926,0.10326266288757324,0.07483194023370743,-0.005918568931519985,0.03214958310127258,0.04446334391832352
26780,0.3743394613265991,0.2571195662021637,0.16793513298034668,0.15448985993862152,0.10666049271821976,0.10321635752916336,0.07484033703804016,-0.005918914917856455,0.032150011509656906,0.04534647986292839
26800,0.37429019808769226,0.25706952810287476,0.16789905726909637,0.15449006855487823,0.10668431967496872,0.1032099649310112,0.07485603541135788,-0.005924428813159466,0.03191351518034935,0.04499751701951027
26820,0.3743055462837219,0.2570180892944336,0.16795994341373444,0.154480442404747,0.10671226680278778,0.10319148749113083,0.0748576894402504,-0.0059309774078428745,0.03214063122868538,0.04502107948064804
26840,0.37440234422683716,0.25699448585510254,0.16794833540916443,0.1544787585735321,0.10674845427274704,0.10321199148893356,0.07486438751220703,-0.0059416210278868675,0.030762623995542526,0.04532916843891144
26860,0.3743237257003784,0.2569722533226013,0.1679452806711197,0.15452080965042114,0.10676397383213043,0.10322204232215881,0.07491286098957062,-0.005944785196334124,0.03253643214702606,0.044289540499448776
26880,0.3741927146911621,0.2569769322872162,0.16804538667201996,0.1545766294002533,0.10679595917463303,0.1031903326511383,0.07488668709993362,-0.005942110437899828,0.03113177791237831,0.04401738941669464
26900,0.3741510212421417,0.2569909691810608,0.16803181171417236,0.15454822778701782,0.10681784898042679,0.10319844633340836,0.0748898983001709,-0.005945650395005941,0.030729593709111214,0.046120550483465195
26920,0.3740105926990509,0.2569539546966553,0.16802118718624115,0.1545659601688385,0.10684460401535034,0.10321663320064545,0.07491893321275711,-0.005944195669144392,0.031800527125597,0.044197216629981995
26940,0.37401753664016724,0.2569692134857178,0.16807802021503448,0.15454791486263275,0.10684293508529663,0.10320921242237091,0.07492168247699738,-0.005948083009570837,0.03158804029226303,0.04495535418391228
26960,0.3740352392196655,0.2568913996219635,0.16806964576244354,0.1545363962650299,0.10687679797410965,0.10322842746973038,0.074894480407238,-0.005948645994067192,0.032535433769226074,0.04457838833332062
26980,0.3738884925842285,0.2568454444408417,0.16814716160297394,0.15456001460552216,0.10691343247890472,0.10322755575180054,0.07492240518331528,-0.005951850675046444,0.031982630491256714,0.04520181566476822
27000,0.3739892244338989,0.2567579746246338,0.16810789704322815,0.15454362332820892,0.10690373927354813,0.10321500152349472,0.07492092251777649,-0.005953915882855654,0.032347846776247025,0.045016802847385406
27020,0.3739418685436249,0.25679001212120056,0.16815388202667236,0.1545734703540802,0.10697456449270248,0.10321111977100372,0.0749518871307373,-0.005956605076789856,0.0330185629427433,0.0446961373090744
27040,0.37397968769073486,0.25681623816490173,0.1681133657693863,0.15457096695899963,0.10698233544826508,0.10321922600269318,0.07495955377817154,-0.005961856339126825,0.03223660588264465,0.043987907469272614
27060,0.37393414974212646,0.2567947506904602,0.1680595576763153,0.15454988181591034,0.106991246342659,0.10318762063980103,0.07496516406536102,-0.005973282735794783,0.03306175023317337,0.04458717256784439
27080,0.3740141987800598,0.2567712664604187,0.16812756657600403,0.15452946722507477,0.10702210664749146,0.10316823422908783,0.0749485194683075,-0.005981007125228643,0.03154725953936577,0.04588107019662857
27100,0.3740185797214508,0.25672927498817444,0.1681395173072815,0.15455752611160278,0.10703716427087784,0.10314292460680008,0.07493731379508972,-0.0059919035993516445,0.03144441917538643,0.044677067548036575
27120,0.3740108907222748,0.2567369341850281,0.1681818813085556,0.1545415073633194,0.10707030445337296,0.10312893241643906,0.07495637238025665,-0.005996129009872675,0.03219783306121826,0.04456978663802147
27140,0.3739455044269562,0.2567529082298279,0.16816121339797974,0.15451177954673767,0.10707203298807144,0.10310270637273788,0.07493577152490616,-0.00600242568179965,0.033097345381975174,0.04459400475025177
27160,0.3738775849342346,0.25680068135261536,0.16822896897792816,0.15452918410301208,0.10706871002912521,0.10308321565389633,0.07494063675403595,-0.006008613854646683,0.031481802463531494,0.04480583220720291
27180,0.37388014793395996,0.25675085186958313,0.16817577183246613,0.1545139104127884,0.1071300357580185,0.10307617485523224,0.07493027299642563,-0.006008426193147898,0.032286692410707474,0.04490251839160919
27200,0.37365758419036865,0.2567627727985382,0.16822108626365662,0.15455509722232819,0.10713929682970047,0.10308913141489029,0.07496044784784317,-0.006016842555254698,0.03303476795554161,0.044266652315855026
27220,0.3737379312515259,0.25671663880348206,0.16821324825286865,0.1545352190732956,0.10717298090457916,0.10308793932199478,0.07493073493242264,-0.006023225374519825,0.03147011622786522,0.0447126179933548
27240,0.3735607862472534,0.2566273808479309,0.1682334542274475,0.15459854900836945,0.1071930006146431,0.10305014997720718,0.07494691759347916,-0.006023897789418697,0.032513007521629333,0.04559743031859398
27260,0.37376171350479126,0.2565539479255676,0.1681552529335022,0.15455502271652222,0.10720725357532501,0.10305441915988922,0.07496722042560577,-0.00603423360735178,0.03284251689910889,0.04471127316355705
27280,0.3737909495830536,0.256561815738678,0.16822420060634613,0.1544944792985916,0.1072058454155922,0.10305685549974442,0.07496116310358047,-0.006041626911610365,0.03209932893514633,0.04513813555240631
27300,0.3736795485019684,0.2565497159957886,0.16817502677440643,0.15451306104660034,0.1072467789053917,0.10304544121026993,0.07497704029083252,-0.006041232496500015,0.03180081769824028,0.04456367343664169
27320,0.373693585395813,0.2565467059612274,0.16816125810146332,0.15456019341945648,0.10729075968265533,0.10299763083457947,0.07496420294046402,-0.006043839268386364,0.0333053320646286,0.04533076658844948
27340,0.3735553026199341,0.25662511587142944,0.1682584136724472,0.1545272171497345,0.10731977969408035,0.10301124304533005,0.07498467713594437,-0.006047421135008335,0.034232813864946365,0.04641229659318924
27360,0.37375038862228394,0.25655847787857056,0.1681339293718338,0.15457534790039062,0.10733993351459503,0.10302095860242844,0.07496842741966248,-0.006051054690033197,0.03074238821864128,0.04482235386967659
27380,0.37367963790893555,0.25663211941719055,0.1681823432445526,0.15458707511425018,0.10734934359788895,0.10299649834632874,0.07496843487024307,-0.006051805801689625,0.03292165324091911,0.04465875402092934
27400,0.3737344741821289,0.2566145658493042,0.16813871264457703,0.15459738671779633,0.10739106684923172,0.10297536104917526,0.0749909058213234,-0.006062233820557594,0.0334491990506649,0.045410461723804474
27420,0.3736773133277893,0.2566612660884857,0.16822382807731628,0.15451179444789886,0.1073865294456482,0.10295777022838593,0.07503523677587509,-0.006069268565624952,0.03188413754105568,0.04432658851146698
27440,0.37352851033210754,0.2566337287425995,0.16819554567337036,0.15457911789417267,0.10745636373758316,0.10300476104021072,0.07508359849452972,-0.0060682473704218864,0.03197656199336052,0.04485669732093811
27460,0.3736092150211334,0.25667041540145874,0.16831424832344055,0.1546032428741455,0.107481949031353,0.10295260697603226,0.07509134709835052,-0.006069449242204428,0.031856387853622437,0.04565422236919403
27480,0.37348031997680664,0.2565668523311615,0.16828998923301697,0.15460185706615448,0.10752099752426147,0.10293371975421906,0.07507114112377167,-0.006069183815270662,0.030611727386713028,0.04494881629943848
27500,0.3734331727027893,0.2564968168735504,0.168241485953331,0.1546248197555542,0.10753142833709717,0.10293414443731308,0.07505595684051514,-0.0060640606097877026,0.03301936388015747,0.04529666155576706
27520,0.37350910902023315,0.25652655959129333,0.16831867396831512,0.15464836359024048,0.10754762589931488,0.10290411114692688,0.07507176697254181,-0.006062878295779228,0.03345484286546707,0.044668588787317276
27540,0.3736191987991333,0.25652480125427246,0.1683719903230667,0.15464343130588531,0.10755812376737595,0.10291331261396408,0.07508643716573715,-0.006065766327083111,0.03261231258511543,0.04552572965621948
27560,0.37369415163993835,0.2564752697944641,0.16832022368907928,0.1546850949525833,0.10760404169559479,0.1029181033372879,0.07510268688201904,-0.006067624315619469,0.03139038383960724,0.0457707978785038
27580,0.3736003637313843,0.25640833377838135,0.1683347374200821,0.15466159582138062,0.10764819383621216,0.10291964560747147,0.07511814683675766,-0.006067359354346991,0.031646888703107834,0.04437269642949104
27600,0.3736191391944885,0.25645771622657776,0.16843849420547485,0.15467265248298645,0.10771758109331131,0.10292206704616547,0.07514183223247528,-0.00607248954474926,0.03310534730553627,0.04613002762198448
27620,0.37351465225219727,0.25650662183761597,0.16843900084495544,0.15463842451572418,0.10772436857223511,0.10291130840778351,0.07512055337429047,-0.006075251381844282,0.03237032890319824,0.045755185186862946
27640,0.37361884117126465,0.2565085291862488,0.16847765445709229,0.15465226769447327,0.10772702097892761,0.10292389988899231,0.07513359189033508,-0.006073966156691313,0.03437107428908348,0.045272696763277054
27660,0.3737785816192627,0.2564447820186615,0.16847768425941467,0.15470093488693237,0.10774771869182587,0.10293366014957428,0.07515022903680801,-0.006074246019124985,0.03168797865509987,0.04572059586644173
27680,0.373564213514328,0.2564917802810669,0.1685170978307724,0.15471157431602478,0.10777664929628372,0.10288557410240173,0.07518403977155685,-0.006073312368243933,0.03243768960237503,0.04487688094377518
27700,0.3736978769302368,0.2565368413925171,0.16847844421863556,0.15462622046470642,0.1077578142285347,0.10284671932458878,0.07519247382879257,-0.006083610933274031,0.032660529017448425,0.04770515114068985
27720,0.37360984086990356,0.25661706924438477,0.1685827225446701,0.15472343564033508,0.1078503206372261,0.10286097973585129,0.07519160211086273,-0.006091747898608446,0.03136679530143738,0.04432219639420509
27740,0.37359902262687683,0.2564980387687683,0.16855069994926453,0.15476085245609283,0.10782340168952942,0.10287561267614365,0.07520677149295807,-0.006093283649533987,0.03204197436571121,0.0452168807387352
27760,0.37344151735305786,0.2564333975315094,0.16859115660190582,0.15478190779685974,0.10784967243671417,0.1028675064444542,0.07519921660423279,-0.0060928743332624435,0.03078525699675083,0.04613665118813515
27780,0.3734515607357025,0.2564883232116699,0.16858740150928497,0.15469345450401306,0.10789372026920319,0.10283037275075912,0.07519737631082535,-0.006092331372201443,0.03409084305167198,0.04524211212992668
27800,0.3733171820640564,0.25645995140075684,0.1686367392539978,0.15476636588573456,0.10794027894735336,0.10283166170120239,0.07518602162599564,-0.006092711351811886,0.031169263646006584,0.04453802481293678
27820,0.37332919239997864,0.25641685724258423,0.16856329143047333,0.15474481880664825,0.10792883485555649,0.1027909442782402,0.07519184052944183,-0.006090380717068911,0.0319620706140995,0.04584713280200958
27840,0.3733837604522705,0.25644221901893616,0.16866585612297058,0.15471841394901276,0.10792923718690872,0.10277195274829865,0.07520437985658646,-0.0060899765230715275,0.0342746376991272,0.044279709458351135
27860,0.3731289505958557,0.2564472556114197,0.16868644952774048,0.1546514332294464,0.1079012081027031,0.10277336835861206,0.07522700726985931,-0.00608667079359293,0.03214764595031738,0.04407171905040741
27880,0.37319982051849365,0.25634416937828064,0.16862618923187256,0.15466444194316864,0.1079494059085846,0.10275373607873917,0.07519847899675369,-0.006087473127990961,0.03131873160600662,0.04510301351547241
27900,0.3730406165122986,0.25637978315353394,0.16865472495555878,0.15469154715538025,0.10795408487319946,0.10275053977966309,0.07519012689590454,-0.006085972301661968,0.031681306660175323,0.04440750181674957
27920,0.37307703495025635,0.2563866078853607,0.16868045926094055,0.1547464281320572,0.10798459500074387,0.10274529457092285,0.07522515952587128,-0.006086707580834627,0.03109711967408657,0.04413536563515663
27940,0.3731290102005005,0.25637778639793396,0.1686766892671585,0.15474632382392883,0.10796744376420975,0.1026998832821846,0.07518230378627777,-0.006088862661272287,0.03216245770454407,0.045795656740665436
27960,0.3729887902736664,0.2563253343105316,0.16875648498535156,0.15480896830558777,0.10802490264177322,0.1026919037103653,0.07517225295305252,-0.006099121645092964,0.03150106221437454,0.045358315110206604
27980,0.37306928634643555,0.25631242990493774,0.16869552433490753,0.15485264360904694,0.1080244779586792,0.10268887132406235,0.07518459856510162,-0.006097136065363884,0.03142615035176277,0.045030225068330765
28000,0.3730538487434387,0.25635409355163574,0.16872362792491913,0.1548396795988083,0.10804194957017899,0.10265661776065826,0.0751769095659256,-0.0061001526191830635,0.0306865181773901,0.044732898473739624
28020,0.37299975752830505,0.25632405281066895,0.16870038211345673,0.1548144519329071,0.10808701068162918,0.10263007879257202,0.07520020753145218,-0.006103356834501028,0.03181805461645126,0.04418531805276871
28040,0.3728328049182892,0.2563362717628479,0.16877958178520203,0.154854416847229,0.10814197361469269,0.1026613861322403,0.07524050027132034,-0.006105656269937754,0.0327698178589344,0.045349497348070145
28060,0.37290555238723755,0.25624391436576843,0.16877985000610352,0.15477824211120605,0.10819579660892487,0.10265855491161346,0.0752112865447998,-0.006115482654422522,0.03112959861755371,0.04485385864973068
28080,0.372821569442749,0.2563309371471405,0.16887745261192322,0.15477707982063293,0.10821717232465744,0.10269061475992203,0.07522144168615341,-0.006123267579823732,0.031712763011455536,0.044423412531614304
28100,0.3728140592575073,0.25621291995048523,0.16885922849178314,0.15478210151195526,0.10822387039661407,0.10266119986772537,0.07522343099117279,-0.0061330897733569145,0.031003914773464203,0.04445426166057587
28120,0.372866153717041,0.25618839263916016,0.16890700161457062,0.1547938883304596,0.10825973749160767,0.10261576622724533,0.07522065937519073,-0.006142681930214167,0.031199615448713303,0.044474828988313675
28140,0.3728383779525757,0.25621843338012695,0.16889557242393494,0.15472087264060974,0.10826575011014938,0.10261783003807068,0.0752229318022728,-0.00614769896492362,0.030399061739444733,0.044228047132492065
28160,0.3728037476539612,0.2561444342136383,0.1688302457332611,0.15482529997825623,0.10828211158514023,0.1026531308889389,0.07522662729024887,-0.006153639405965805,0.029825981706380844,0.043730996549129486
28180,0.3727208375930786,0.25616419315338135,0.1688796728849411,0.15481601655483246,0.10828494280576706,0.1026303842663765,0.07524359226226807,-0.006159366574138403,0.03274456039071083,0.0449252724647522
28200,0.37279388308525085,0.25614088773727417,0.16888968646526337,0.15481561422348022,0.10830920189619064,0.102602019906044,0.07526413351297379,-0.006162190344184637,0.032124634832143784,0.045152030885219574
28220,0.3728778660297394,0.2560623288154602,0.1689034253358841,0.1548958420753479,0.1083512231707573,0.10258743166923523,0.07524506002664566,-0.00617047818377614,0.031163189560174942,0.045495323836803436
28240,0.37283921241760254,0.2560650706291199,0.16889485716819763,0.15487220883369446,0.10835667699575424,0.10260264575481415,0.07526830583810806,-0.006172427907586098,0.03169214352965355,0.044781774282455444
28260,0.37282711267471313,0.2560980021953583,0.16892968118190765,0.15483950078487396,0.10837840288877487,0.10258599370718002,0.07523824274539948,-0.006171748507767916,0.031477902084589005,0.04459713026881218
28280,0.37290287017822266,0.2561449706554413,0.1689373105764389,0.15485431253910065,0.10836762934923172,0.10258938372135162,0.07524596154689789,-0.006173993460834026,0.031493302434682846,0.045087870210409164
28300,0.37286505103111267,0.2561412453651428,0.16896124184131622,0.15488386154174805,0.10841551423072815,0.10259051620960236,0.07526617497205734,-0.006173392292112112,0.033312395215034485,0.04459013789892197
28320,0.37284907698631287,0.25610050559043884,0.16896924376487732,0.15485429763793945,0.10840445756912231,0.10259716212749481,0.07526440173387527,-0.006181027740240097,0.03175929933786392,0.04489263892173767
28340,0.3728828430175781,0.25611642003059387,0.16906505823135376,0.15482841432094574,0.10844811052083969,0.1025657206773758,0.07527801394462585,-0.006181927397847176,0.0328923761844635,0.04440779983997345
28360,0.3727765679359436,0.2560938894748688,0.16901560127735138,0.15486791729927063,0.10848431289196014,0.1025710478425026,0.07527194917201996,-0.006186988204717636,0.03259076178073883,0.044409412890672684
28380,0.37271779775619507,0.25606340169906616,0.1690521538257599,0.1548398733139038,0.10850654542446136,0.10256703943014145,0.07530274242162704,-0.00619394239038229,0.031796570867300034,0.04436453431844711
