Step,gamma,loss(train),loss(validate)
18740,0.5065097212791443,0.03749467805027962,0.044135063886642456
18760,0.506488561630249,0.0387621633708477,0.044393934309482574
18780,0.5064435005187988,0.03790227696299553,0.04434511065483093
18800,0.5063926577568054,0.036841366440057755,0.04382902383804321
18820,0.5063847303390503,0.03664524480700493,0.04323689639568329
18840,0.5064536333084106,0.03729379549622536,0.04647069051861763
18860,0.5066158175468445,0.03862481564283371,0.0466662235558033
18880,0.5065610408782959,0.03550328314304352,0.04386695846915245
18900,0.5066294074058533,0.03538370504975319,0.04367099702358246
18920,0.506822407245636,0.03960198909044266,0.0438280887901783
18940,0.5066114068031311,0.037122949957847595,0.04343290627002716
18960,0.5065231323242188,0.03835517168045044,0.04290202632546425
18980,0.506480872631073,0.03879476338624954,0.04341951757669449
19000,0.5064687132835388,0.038868408650159836,0.044772662222385406
19020,0.5065624117851257,0.03830079734325409,0.04452323168516159
19040,0.5064753293991089,0.03812016546726227,0.0448797270655632
19060,0.5065393447875977,0.03580872341990471,0.04656294360756874
19080,0.5065646171569824,0.03763711079955101,0.043846506625413895
19100,0.5065901875495911,0.03779616206884384,0.04561622440814972
19120,0.506402313709259,0.03851086646318436,0.045180175453424454
19140,0.5066332817077637,0.03929715231060982,0.044547900557518005
19160,0.506951630115509,0.0364830382168293,0.044787101447582245
19180,0.5068809986114502,0.03525475785136223,0.04390990734100342
19200,0.5069090723991394,0.03745293617248535,0.04364514723420143
19220,0.5070335865020752,0.037272267043590546,0.04442545026540756
19240,0.5068032145500183,0.039808716624975204,0.04330809414386749
19260,0.5068420767784119,0.03749212622642517,0.04356246069073677
19280,0.5069445371627808,0.03532338887453079,0.043057505041360855
19300,0.5067999362945557,0.0365341491997242,0.0444701686501503
19320,0.506970226764679,0.0398133248090744,0.04391681030392647
19340,0.5069684982299805,0.0364166796207428,0.043940573930740356
19360,0.5069806575775146,0.03868233785033226,0.043337706476449966
19380,0.5069475173950195,0.03911038488149643,0.04301482066512108
19400,0.506971001625061,0.03586661070585251,0.04415933042764664
19420,0.5070325136184692,0.037081263959407806,0.04444893077015877
19440,0.5068281292915344,0.03536549210548401,0.043280892074108124
19460,0.5066605806350708,0.03817218914628029,0.043244265019893646
19480,0.5069577097892761,0.03847680240869522,0.046554211527109146
19500,0.5069847702980042,0.03599226474761963,0.04750179871916771
19520,0.5071138143539429,0.03787355124950409,0.0433119535446167
19540,0.5071041584014893,0.03822203725576401,0.04360456019639969
19560,0.5071999430656433,0.03694853559136391,0.044257666915655136
19580,0.5072377920150757,0.03695609048008919,0.044660843908786774
19600,0.507209062576294,0.03883296996355057,0.04417695477604866
19620,0.5071659088134766,0.03538099676370621,0.04351655766367912
19640,0.5072159171104431,0.03766457363963127,0.043375901877880096
19660,0.5072295665740967,0.03555622324347496,0.04393143951892853
19680,0.5072036981582642,0.036363109946250916,0.04441659525036812
19700,0.5070450305938721,0.0368490032851696,0.0430331826210022
19720,0.507075846195221,0.036917563527822495,0.04688837006688118
19740,0.5071191787719727,0.03763505816459656,0.04363995045423508
19760,0.5069836974143982,0.036110978573560715,0.04308093711733818
19780,0.5070133805274963,0.03665643185377121,0.04405141621828079
19800,0.5071334838867188,0.03722938150167465,0.044030122458934784
19820,0.5070492029190063,0.036722633987665176,0.04456580430269241
19840,0.5069690942764282,0.03738771006464958,0.04295792058110237
19860,0.5069721341133118,0.03721705451607704,0.04302668198943138
19880,0.5071605443954468,0.03646080568432808,0.04381489008665085
19900,0.5071673393249512,0.035273972898721695,0.04281730204820633
19920,0.5070877075195312,0.03526213392615318,0.043004442006349564
19940,0.5069943070411682,0.036748290061950684,0.04295125976204872
19960,0.5070886611938477,0.03757840767502785,0.0436578094959259
19980,0.507114052772522,0.03693457320332527,0.04267089441418648
20000,0.5069615244865417,0.03923473134636879,0.04441643878817558
20020,0.5071227550506592,0.036729585379362106,0.04333318769931793
20040,0.5072287321090698,0.03641970828175545,0.044065315276384354
20060,0.5071919560432434,0.03639538213610649,0.045451316982507706
20080,0.5071395635604858,0.03506648167967796,0.042701441794633865
20100,0.5070817470550537,0.03665253147482872,0.04388585686683655
20120,0.5069912075996399,0.03632071986794472,0.042770206928253174
20140,0.5069183707237244,0.037580154836177826,0.04270205646753311
20160,0.506872296333313,0.03492297604680061,0.043440598994493484
20180,0.5068885684013367,0.03732782229781151,0.0430159866809845
20200,0.5071229934692383,0.038492344319820404,0.044409528374671936
20220,0.5072306990623474,0.03670962527394295,0.04325287416577339
20240,0.5070806741714478,0.0360754132270813,0.04332588613033295
20260,0.5069880485534668,0.03629711642861366,0.043180130422115326
20280,0.5069718956947327,0.03658536449074745,0.04254565015435219
20300,0.5069100260734558,0.03573175147175789,0.042530033737421036
20320,0.5067857503890991,0.03658652678132057,0.04277806356549263
20340,0.5068706274032593,0.03713960945606232,0.044895995408296585
20360,0.5068538188934326,0.035398561507463455,0.04284531995654106
20380,0.5069274306297302,0.03804192692041397,0.04329676926136017
20400,0.5069342851638794,0.037495918571949005,0.04326263815164566
20420,0.5068272352218628,0.03539843112230301,0.043060656636953354
20440,0.5068292021751404,0.03691403940320015,0.043656837195158005
20460,0.5068730115890503,0.03654993325471878,0.04400281608104706
20480,0.5071074366569519,0.0366051122546196,0.04405760020017624
20500,0.5070566534996033,0.03521634638309479,0.04393712431192398
20520,0.5069859027862549,0.035536374896764755,0.043046072125434875
20540,0.5069920420646667,0.03670969605445862,0.04285476729273796
20560,0.5069413781166077,0.03660386800765991,0.04272511601448059
20580,0.5069323778152466,0.0365305095911026,0.04259520024061203
20600,0.5069544911384583,0.03912731260061264,0.04277091473340988
20620,0.506913423538208,0.035077158361673355,0.04665865749120712
20640,0.5068877935409546,0.03612113371491432,0.043317023664712906
20660,0.5070962905883789,0.03483054041862488,0.04411621019244194
20680,0.5070375204086304,0.03506137430667877,0.044961247593164444
20700,0.5072169899940491,0.03759587183594704,0.04296056926250458
20720,0.5072243809700012,0.0357062928378582,0.043992847204208374
20740,0.5072598457336426,0.035850077867507935,0.04408200457692146
20760,0.50715571641922,0.035546839237213135,0.042704906314611435
20780,0.5072547197341919,0.03714357316493988,0.04251827299594879
20800,0.5071869492530823,0.03587837144732475,0.04386448860168457
20820,0.5071519613265991,0.037660326808691025,0.04391103982925415
20840,0.5072567462921143,0.03773721307516098,0.04439890757203102
20860,0.5072640180587769,0.03588217496871948,0.04301854223012924
20880,0.5071625113487244,0.03690395504236221,0.04289722815155983
20900,0.50730299949646,0.036453697830438614,0.043163783848285675
20920,0.5073491334915161,0.036413371562957764,0.04527878388762474
20940,0.5074259638786316,0.03516308590769768,0.04328872263431549
20960,0.5075211524963379,0.036943402141332626,0.04377130791544914
20980,0.5073436498641968,0.03527412936091423,0.04348307475447655
21000,0.5072582364082336,0.03729711100459099,0.045215532183647156
21020,0.5072826147079468,0.03668736293911934,0.04392310976982117
21040,0.5072879195213318,0.03518001735210419,0.04348354414105415
21060,0.5072724223136902,0.03738939017057419,0.04301154240965843
21080,0.5072749853134155,0.03547021746635437,0.04355292394757271
21100,0.5071373581886292,0.03847835585474968,0.04325200989842415
21120,0.5071541666984558,0.036156635731458664,0.04314057528972626
21140,0.5072246193885803,0.03611648827791214,0.04333991929888725
21160,0.5072073340415955,0.036913271993398666,0.04319167882204056
21180,0.5072954893112183,0.03702233359217644,0.04249449074268341
21200,0.5073814988136292,0.03744009509682655,0.04379910230636597
21220,0.5074266195297241,0.03616773337125778,0.04258481413125992
21240,0.5074662566184998,0.03800522908568382,0.044064007699489594
21260,0.5072832107543945,0.03635662421584129,0.042930372059345245
21280,0.507413923740387,0.03656764328479767,0.04409921169281006
21300,0.5074558854103088,0.03572707623243332,0.04307439178228378
21320,0.5073467493057251,0.035137347877025604,0.04234443977475166
21340,0.507159948348999,0.03614300861954689,0.04419075697660446
21360,0.5072484016418457,0.03444568067789078,0.04232611507177353
21380,0.5072765350341797,0.036414001137018204,0.04278181493282318
21400,0.5071637630462646,0.035988450050354004,0.04306116700172424
21420,0.507125973701477,0.035666897892951965,0.043669551610946655
21440,0.5071203112602234,0.03505838289856911,0.04342857375741005
21460,0.5073288679122925,0.03534972667694092,0.04324326291680336
21480,0.5072514414787292,0.035305023193359375,0.04407829791307449
21500,0.5072318911552429,0.03630570322275162,0.04319685697555542
21520,0.507205605506897,0.0363922119140625,0.042495183646678925
21540,0.5072537660598755,0.03674972057342529,0.04252523556351662
21560,0.5072149634361267,0.036268044263124466,0.043141357600688934
21580,0.507145345211029,0.03483079746365547,0.04283042624592781
21600,0.5070765018463135,0.03604084253311157,0.0424225777387619
21620,0.5071091055870056,0.035177361220121384,0.043163321912288666
21640,0.507174551486969,0.03570495918393135,0.04423326998949051
21660,0.5070533156394958,0.03659462928771973,0.04318784922361374
21680,0.5072923898696899,0.03646538779139519,0.043004557490348816
21700,0.5073860287666321,0.03666515275835991,0.04336223006248474
21720,0.5072622895240784,0.03561718761920929,0.043505266308784485
21740,0.5073880553245544,0.03685080632567406,0.04482657462358475
21760,0.5073446035385132,0.03697521239519119,0.04267667606472969
21780,0.5073496699333191,0.0359865166246891,0.045657169073820114
21800,0.5073511004447937,0.033843714743852615,0.04324590787291527
21820,0.5073932409286499,0.038339998573064804,0.04472336918115616
21840,0.5074473023414612,0.03612121194601059,0.04373093694448471
21860,0.5073589086532593,0.034912850707769394,0.042614564299583435
21880,0.5073397159576416,0.036538902670145035,0.04326118901371956
21900,0.5072264671325684,0.035910800099372864,0.0423886775970459
21920,0.5072275996208191,0.035324182361364365,0.04228270798921585
21940,0.5072166919708252,0.03548651188611984,0.042432546615600586
21960,0.5072312355041504,0.03629026189446449,0.04335035756230354
21980,0.5072246789932251,0.034846484661102295,0.04256286844611168
22000,0.5070800185203552,0.03434548154473305,0.04263143613934517
22020,0.5072124600410461,0.0364089235663414,0.04264254868030548
22040,0.507260262966156,0.035937096923589706,0.04351682588458061
22060,0.5072625279426575,0.03514660522341728,0.042894311249256134
22080,0.5071375370025635,0.036069802939891815,0.042327631264925
22100,0.5072245597839355,0.03549042344093323,0.04266287758946419
22120,0.507298469543457,0.034511107951402664,0.04230411350727081
22140,0.5073940753936768,0.035885993391275406,0.0426052026450634
22160,0.5071818232536316,0.03598736599087715,0.04345472902059555
22180,0.5071541666984558,0.03595670312643051,0.04256734624505043
22200,0.5072107911109924,0.036304254084825516,0.04249168187379837
22220,0.5072928071022034,0.036686476320028305,0.042872387915849686
22240,0.5073665380477905,0.03561766818165779,0.04248088598251343
22260,0.507396936416626,0.035543348640203476,0.042396485805511475
22280,0.5072177052497864,0.03520069643855095,0.04251531511545181
22300,0.5072572827339172,0.034381937235593796,0.04412562772631645
22320,0.5072256326675415,0.0351148396730423,0.04484681785106659
22340,0.507258951663971,0.03468313068151474,0.04348278045654297
22360,0.5072177648544312,0.034932687878608704,0.0421801432967186
22380,0.5072205066680908,0.03621711954474449,0.04245077073574066
22400,0.5073222517967224,0.03446805849671364,0.04256879538297653
22420,0.5073255896568298,0.036154747009277344,0.04485885798931122
22440,0.5072422027587891,0.03508809953927994,0.042666688561439514
22460,0.5071711540222168,0.03510192781686783,0.04495780169963837
22480,0.5073078870773315,0.03357334062457085,0.042022448033094406
22500,0.5073317885398865,0.034569818526506424,0.042376916855573654
22520,0.5071655511856079,0.03546661511063576,0.042783692479133606
22540,0.5071969628334045,0.03447900339961052,0.04251110553741455
22560,0.5071846842765808,0.03583129867911339,0.04316136986017227
22580,0.5073592662811279,0.03380842134356499,0.04361651465296745
22600,0.5073028802871704,0.037762828171253204,0.04317599534988403
22620,0.5073570013046265,0.03585462272167206,0.04299570247530937
22640,0.5072687268257141,0.03461208567023277,0.04296163469552994
22660,0.5073266625404358,0.0350303053855896,0.04279238358139992
22680,0.5071389675140381,0.03522893413901329,0.043485891073942184
22700,0.5071057081222534,0.03467494994401932,0.042199764400720596
22720,0.5070902705192566,0.036663785576820374,0.043772708624601364
22740,0.5071974396705627,0.035665322095155716,0.04256346449255943
22760,0.5072338581085205,0.03479443117976189,0.04244351387023926
22780,0.5072928667068481,0.035481907427310944,0.04266079515218735
22800,0.507189929485321,0.034000564366579056,0.042302802205085754
22820,0.5070949792861938,0.03565658628940582,0.042214374989271164
22840,0.5070220828056335,0.03446432575583458,0.04212586581707001
22860,0.5070170760154724,0.03501446545124054,0.043073542416095734
22880,0.5069907903671265,0.033777181059122086,0.041978370398283005
22900,0.5071412324905396,0.03408019244670868,0.04225955158472061
22920,0.5070964694023132,0.033943261951208115,0.04280153661966324
22940,0.5071281790733337,0.03551103547215462,0.042369768023490906
22960,0.5071666240692139,0.03608272597193718,0.04262971132993698
22980,0.5071866512298584,0.03486483171582222,0.04226955026388168
23000,0.5071043968200684,0.03647108003497124,0.04350714385509491
23020,0.5070293545722961,0.03465360403060913,0.042194437235593796
23040,0.5070609450340271,0.0348893366754055,0.04276638850569725
23060,0.5070043802261353,0.03507881984114647,0.04238373413681984
23080,0.5069568753242493,0.03475748002529144,0.04241617023944855
23100,0.5068634748458862,0.03564003109931946,0.04364974424242973
23120,0.5070800185203552,0.035146716982126236,0.04238138347864151
23140,0.5070911645889282,0.03463313356041908,0.04353581368923187
23160,0.5070974826812744,0.03390630707144737,0.04215347766876221
23180,0.5069727897644043,0.03386649861931801,0.042492158710956573
23200,0.5070332288742065,0.03261210769414902,0.04307065159082413
23220,0.5070485472679138,0.034847285598516464,0.04317035153508186
23240,0.5070543885231018,0.03434988483786583,0.04384589567780495
23260,0.5069610476493835,0.03468608856201172,0.042217180132865906
23280,0.5069496035575867,0.03405856341123581,0.044513970613479614
23300,0.5070256590843201,0.03410625830292702,0.04366340488195419
23320,0.5070083141326904,0.03489962965250015,0.04251013696193695
23340,0.5070887804031372,0.035534653812646866,0.04277828335762024
23360,0.5070459842681885,0.0349760465323925,0.04454188048839569
23380,0.5071775317192078,0.03621714934706688,0.0433182492852211
23400,0.5068861842155457,0.03514007851481438,0.04157400131225586
23420,0.5069259405136108,0.03372567892074585,0.04248218983411789
23440,0.5068598985671997,0.03508518263697624,0.041652463376522064
23460,0.5068351030349731,0.03522002696990967,0.04254380986094475
23480,0.5068982243537903,0.03515153005719185,0.04371494799852371
23500,0.5069013237953186,0.03500322252511978,0.04278598353266716
23520,0.5069233179092407,0.036232732236385345,0.04221751540899277
23540,0.5070928931236267,0.035399142652750015,0.04538971930742264
23560,0.5071359872817993,0.0367121547460556,0.04298883676528931
23580,0.5070729851722717,0.0359366275370121,0.041640110313892365
23600,0.507307767868042,0.036487042903900146,0.043055422604084015
23620,0.5071107149124146,0.03504310920834541,0.042888104915618896
23640,0.507045328617096,0.03521561995148659,0.04185524210333824
23660,0.5069743394851685,0.03664473816752434,0.04290775954723358
23680,0.5069162249565125,0.035426270216703415,0.04211778566241264
23700,0.5069149732589722,0.03457345813512802,0.04363012686371803
23720,0.5068454146385193,0.035712480545043945,0.04413139075040817
23740,0.5067863464355469,0.03348211944103241,0.04231875389814377
23760,0.5067719221115112,0.0334007628262043,0.04187749698758125
23780,0.5068740248680115,0.03432725742459297,0.041686318814754486
23800,0.5067989230155945,0.03568112477660179,0.04177851602435112
23820,0.5068951845169067,0.03696536272764206,0.04440955072641373
23840,0.5069270133972168,0.03549293801188469,0.04407162219285965
23860,0.5069286227226257,0.03393138572573662,0.043733954429626465
23880,0.5071772336959839,0.034773387014865875,0.043064992874860764
23900,0.5070602893829346,0.034176055341959,0.0440019890666008
23920,0.5070133805274963,0.03379153832793236,0.042117889970541
23940,0.506920576095581,0.036563973873853683,0.042432285845279694
23960,0.5069015026092529,0.03451065346598625,0.042348649352788925
23980,0.5069580078125,0.03603047505021095,0.042292531579732895
24000,0.5068873763084412,0.03424987196922302,0.04333244264125824
24020,0.5068469047546387,0.033700089901685715,0.042022570967674255
24040,0.5068371295928955,0.03400256112217903,0.04323546588420868
24060,0.5068360567092896,0.0333964005112648,0.04251930117607117
24080,0.5067563056945801,0.034728966653347015,0.04254375398159027
24100,0.5066224336624146,0.0350104495882988,0.04258310794830322
24120,0.5066813826560974,0.03714485466480255,0.04316875711083412
24140,0.506891667842865,0.0345403254032135,0.04206066578626633
24160,0.5069010257720947,0.035421982407569885,0.04325510933995247
24180,0.5067741870880127,0.03443772345781326,0.04220207780599594
24200,0.5068113207817078,0.0351472869515419,0.04367555305361748
24220,0.5067183971405029,0.036385998129844666,0.04226907342672348
24240,0.5066324472427368,0.03574546054005623,0.04441212862730026
24260,0.5066808462142944,0.035092249512672424,0.04277941957116127
24280,0.5067817568778992,0.034971266984939575,0.042202483862638474
24300,0.5068612098693848,0.03370599076151848,0.04179973527789116
24320,0.5069114565849304,0.03423931822180748,0.0427958220243454
24340,0.5067211389541626,0.03526509925723076,0.04337996616959572
24360,0.5067950487136841,0.034710612148046494,0.042101964354515076
24380,0.5068343281745911,0.034369565546512604,0.04235856980085373
24400,0.5067464709281921,0.034508105367422104,0.041801225394010544
24420,0.5066282153129578,0.036898624151945114,0.04202038049697876
24440,0.5068614482879639,0.03485424071550369,0.04343222454190254
24460,0.5066986680030823,0.034592196345329285,0.04243870824575424
24480,0.5065827369689941,0.03333118557929993,0.04254703223705292
24500,0.506443977355957,0.03295542299747467,0.042394619435071945
24520,0.506522536277771,0.03419044613838196,0.04270153120160103
24540,0.5066640377044678,0.03564901277422905,0.042805224657058716
24560,0.5065655708312988,0.033157654106616974,0.04203682765364647
24580,0.5065405964851379,0.03458920121192932,0.04288008064031601
24600,0.5064957141876221,0.03374417498707771,0.042048435658216476
24620,0.5065367817878723,0.03412158414721489,0.042016614228487015
24640,0.5065455436706543,0.03563486784696579,0.04158030450344086
24660,0.5066481828689575,0.03518374264240265,0.04202556982636452
24680,0.5066941976547241,0.03333673253655434,0.04240374639630318
24700,0.5064429044723511,0.03396376594901085,0.042063914239406586
24720,0.506511390209198,0.03636181727051735,0.04391459375619888
24740,0.5066604018211365,0.035266511142253876,0.04197009280323982
24760,0.506686270236969,0.033631522208452225,0.042833201587200165
24780,0.5065822601318359,0.03365100920200348,0.0431518629193306
24800,0.5065419673919678,0.03490506112575531,0.041821882128715515
24820,0.5065016150474548,0.033440880477428436,0.04167768731713295
24840,0.5065677762031555,0.03438057377934456,0.04295908659696579
24860,0.5066159963607788,0.034921951591968536,0.04255099222064018
24880,0.5066755414009094,0.03432205319404602,0.04180944338440895
24900,0.5065874457359314,0.033925723284482956,0.04198408126831055
24920,0.5065587162971497,0.034898217767477036,0.04289071261882782
24940,0.5066520571708679,0.03423700109124184,0.041676390916109085
24960,0.5066110491752625,0.032740138471126556,0.04226395860314369
24980,0.5065531730651855,0.03215256705880165,0.0431157648563385
25000,0.5065567493438721,0.03377069905400276,0.04292656481266022
25020,0.5065129995346069,0.03475421667098999,0.04309071600437164
25040,0.5063784122467041,0.03424762189388275,0.041450850665569305
25060,0.5065129399299622,0.035876013338565826,0.044182248413562775
25080,0.5065596103668213,0.03434879332780838,0.04245997965335846
25100,0.5063292980194092,0.03470355644822121,0.041809260845184326
25120,0.5063250064849854,0.03435239568352699,0.04143331199884415
25140,0.5064457654953003,0.03370755910873413,0.04238821938633919
25160,0.5062986016273499,0.033163994550704956,0.04123098775744438
25180,0.5063808560371399,0.03424405679106712,0.04331536218523979
25200,0.5062269568443298,0.03389399126172066,0.042197175323963165
25220,0.5061022639274597,0.032752469182014465,0.04147152602672577
25240,0.5062157511711121,0.03584429621696472,0.04139768332242966
25260,0.5061352252960205,0.03555252403020859,0.04373594745993614
25280,0.5062165260314941,0.034342553466558456,0.04284827038645744
25300,0.5062209963798523,0.034650303423404694,0.04151114076375961
25320,0.5062339305877686,0.033596865832805634,0.042018480598926544
25340,0.5061855316162109,0.03376227989792824,0.042387623339891434
25360,0.5061800479888916,0.03484569489955902,0.042530693113803864
25380,0.5060659050941467,0.03562738001346588,0.04250388592481613
25400,0.5061740279197693,0.03457608446478844,0.04188547283411026
25420,0.5060645341873169,0.03288937360048294,0.04190736263990402
25440,0.5060209035873413,0.03411145508289337,0.04124632850289345
25460,0.506203830242157,0.03564603626728058,0.04220760241150856
25480,0.5061627626419067,0.03501955419778824,0.04574552923440933
25500,0.5062128901481628,0.03406873345375061,0.04133201017975807
25520,0.50620037317276,0.03741457685828209,0.04249856248497963
25540,0.5063214898109436,0.034808266907930374,0.04212147742509842
25560,0.5062717199325562,0.03392250835895538,0.04131552204489708
25580,0.5063690543174744,0.03378386050462723,0.042580123990774155
25600,0.5063546895980835,0.03380771726369858,0.04687177762389183
25620,0.506279468536377,0.03480394557118416,0.042615242302417755
25640,0.5062481164932251,0.03319983184337616,0.042761966586112976
25660,0.506198525428772,0.03417080268263817,0.04122138023376465
25680,0.5061972737312317,0.033587634563446045,0.04222477227449417
25700,0.5061473250389099,0.03355976939201355,0.0435347706079483
25720,0.506306529045105,0.03328603506088257,0.0410139262676239
25740,0.5061661005020142,0.03449861332774162,0.04232553765177727
25760,0.5062439441680908,0.03242038935422897,0.04330911114811897
25780,0.5063340663909912,0.03498411923646927,0.041699137538671494
25800,0.5062811374664307,0.03330071270465851,0.045069724321365356
25820,0.5062885284423828,0.034055255353450775,0.043168701231479645
25840,0.5062689781188965,0.033576592803001404,0.04198985919356346
25860,0.5063193440437317,0.03324918448925018,0.042060039937496185
25880,0.5061167478561401,0.03350215405225754,0.04255612939596176
25900,0.5061532258987427,0.03797026723623276,0.04203598573803902
25920,0.5061492919921875,0.03323633596301079,0.04224579781293869
25940,0.5061729550361633,0.03357473760843277,0.04309242218732834
25960,0.5061482787132263,0.032916635274887085,0.04328323155641556
25980,0.5062037706375122,0.033853959292173386,0.04140843078494072
26000,0.5060716271400452,0.03339775651693344,0.041574861854314804
26020,0.5060321092605591,0.03406831994652748,0.041994959115982056
26040,0.5060423016548157,0.03213087096810341,0.04174238070845604
26060,0.506012499332428,0.037185221910476685,0.04294520616531372
26080,0.506074845790863,0.03385527804493904,0.041707612574100494
26100,0.5060767531394958,0.03237052634358406,0.04189940541982651
26120,0.5061256289482117,0.03217102587223053,0.04169931262731552
26140,0.5061564445495605,0.032839272171258926,0.041844021528959274
26160,0.5060372948646545,0.03302844986319542,0.042501300573349
26180,0.5059659481048584,0.033090416342020035,0.04192294925451279
26200,0.505966305732727,0.03356684371829033,0.04353959858417511
26220,0.5059181451797485,0.03348985314369202,0.04339810460805893
26240,0.5060258507728577,0.03410942107439041,0.04182394966483116
26260,0.5059564113616943,0.033185504376888275,0.04182853549718857
26280,0.5059215426445007,0.03289220482110977,0.04127315431833267
26300,0.5058683753013611,0.033432669937610626,0.041204579174518585
26320,0.5058014392852783,0.03282555937767029,0.04190688952803612
26340,0.5057534575462341,0.03506552428007126,0.04145506024360657
26360,0.505777895450592,0.03249773010611534,0.04084227234125137
26380,0.5056813359260559,0.03231243044137955,0.04150710627436638
26400,0.5056495070457458,0.034541547298431396,0.04142273962497711
26420,0.5056220889091492,0.03359971195459366,0.04252287372946739
26440,0.5057570338249207,0.03312501683831215,0.04112852364778519
26460,0.5057562589645386,0.03309096023440361,0.041568413376808167
26480,0.5058529376983643,0.03475707769393921,0.04431680589914322
26500,0.5058140754699707,0.033328115940093994,0.04169528931379318
26520,0.5057651996612549,0.03385338932275772,0.042389433830976486
26540,0.505823016166687,0.03229136019945145,0.04314834624528885
26560,0.5057649612426758,0.03320448100566864,0.04229951649904251
26580,0.5057536363601685,0.03382868319749832,0.04170014336705208
26600,0.5057646036148071,0.035200849175453186,0.04226720333099365
26620,0.5058514475822449,0.033252038061618805,0.04161614552140236
26640,0.5057579874992371,0.034305132925510406,0.042620349675416946
26660,0.5059183835983276,0.03207075968384743,0.0445852093398571
26680,0.5059734582901001,0.034604355692863464,0.04196426644921303
26700,0.5060997009277344,0.03561611473560333,0.043013524264097214
26720,0.5060626268386841,0.03307803347706795,0.0412026010453701
26740,0.5059370994567871,0.035540804266929626,0.04114986211061478
26760,0.506157636642456,0.03373704105615616,0.04185577109456062
26780,0.5059261918067932,0.033020954579114914,0.041501618921756744
26800,0.5058627128601074,0.03462854027748108,0.041496437042951584
26820,0.5058534145355225,0.035597063601017,0.0457785427570343
26840,0.50591641664505,0.03402566909790039,0.04176013916730881
26860,0.5059901475906372,0.03413483873009682,0.04301246255636215
26880,0.5059990882873535,0.03265830874443054,0.04301193356513977
26900,0.5060006976127625,0.03226987645030022,0.04110132157802582
26920,0.5059329867362976,0.033404458314180374,0.040967799723148346
26940,0.5057023763656616,0.03290241211652756,0.041953545063734055
26960,0.5056785941123962,0.03201299160718918,0.04341072961688042
26980,0.5056862831115723,0.03588031232357025,0.0425029955804348
27000,0.5056937336921692,0.03398803994059563,0.04197949171066284
27020,0.5057827830314636,0.033103082329034805,0.042083121836185455
27040,0.5057546496391296,0.03187081962823868,0.040848903357982635
27060,0.5057305097579956,0.03218439966440201,0.042808372527360916
27080,0.5056627988815308,0.03263605758547783,0.04134172946214676
27100,0.505713164806366,0.03453711420297623,0.0436677411198616
27120,0.5057435035705566,0.03418383002281189,0.04089568927884102
27140,0.5057175159454346,0.033246684819459915,0.0414050817489624
27160,0.505572497844696,0.03269723802804947,0.04130160063505173
27180,0.5054563879966736,0.0325181670486927,0.04068398475646973
27200,0.505401074886322,0.03262351080775261,0.04127715528011322
27220,0.5053835511207581,0.034152641892433167,0.041471026837825775
27240,0.5054553747177124,0.03288913890719414,0.04278593137860298
27260,0.5053743124008179,0.03357953205704689,0.04139271378517151
27280,0.505507230758667,0.0316898375749588,0.04230492189526558
27300,0.5054834485054016,0.032125115394592285,0.0425826758146286
27320,0.5056179165840149,0.03197711706161499,0.04107590764760971
27340,0.5054642558097839,0.03393125906586647,0.04316774010658264
27360,0.5055919885635376,0.03250282257795334,0.04179283604025841
27380,0.5056134462356567,0.0338498130440712,0.04232265055179596
27400,0.5056105256080627,0.0352596715092659,0.04176570475101471
27420,0.505653977394104,0.03127576783299446,0.04117273539304733
27440,0.5056321024894714,0.03502906858921051,0.04213935136795044
27460,0.5055930018424988,0.034461457282304764,0.041164569556713104
27480,0.5055874586105347,0.03392261639237404,0.04144703969359398
27500,0.5056217908859253,0.03135082870721817,0.04268200695514679
27520,0.5056447982788086,0.03281385451555252,0.04366951808333397
27540,0.5057663321495056,0.033260278403759,0.04193652421236038
27560,0.5055335164070129,0.03222992271184921,0.041633687913417816
27580,0.5054544806480408,0.03389059752225876,0.04168868437409401
27600,0.50534588098526,0.03310839831829071,0.043718401342630386
27620,0.5054183602333069,0.03481190651655197,0.043178606778383255
27640,0.5058602094650269,0.03390680253505707,0.04235025495290756
27660,0.5056615471839905,0.03461732715368271,0.041158873587846756
27680,0.5056506395339966,0.03390439599752426,0.04424542188644409
27700,0.5056613087654114,0.03375741466879845,0.04193287342786789
27720,0.5055652856826782,0.033221594989299774,0.04302729293704033
27740,0.5056290030479431,0.03232696279883385,0.04222724586725235
27760,0.5055974721908569,0.03376470506191254,0.04217756539583206
27780,0.5055781602859497,0.034223563969135284,0.04148911312222481
27800,0.5056238770484924,0.03265012428164482,0.04237905517220497
27820,0.5056840181350708,0.0323859341442585,0.04072989150881767
27840,0.505447506904602,0.03334876522421837,0.04160917177796364
27860,0.5055946707725525,0.032108552753925323,0.04134378582239151
27880,0.5055795907974243,0.033462174236774445,0.042208023369312286
27900,0.5057193636894226,0.03198521211743355,0.0407491959631443
27920,0.505536675453186,0.03467167168855667,0.041740141808986664
27940,0.5054489374160767,0.03706608712673187,0.04196029528975487
27960,0.505521297454834,0.03291863203048706,0.04145678132772446
27980,0.5053827166557312,0.033120714128017426,0.04117991402745247
28000,0.5054284930229187,0.03310053050518036,0.04274313524365425
28020,0.5053746104240417,0.033164411783218384,0.041934989392757416
28040,0.5054465532302856,0.033258430659770966,0.04280039668083191
28060,0.5054082870483398,0.03438115864992142,0.04295894503593445
28080,0.5055764317512512,0.03428605571389198,0.04403766989707947
